,Open,High,Low,Close,Volume
2020-03-31,38.29471445803358,38.7785754695865,38.14762166798149,38.40893325784564,64553134
2020-04-01,37.832316455500184,38.00004181058767,37.74739199811548,37.88371590994928,58636499
2020-04-02,37.66086824416243,37.93440087329574,37.199004646568184,37.63882040331617,59997886
2020-04-03,37.67121561982895,37.98514274892247,37.41278366610347,37.60369458392901,31114648
2020-04-06,38.17825337775777,38.468884101429055,38.052148628510146,38.26241800562816,58656141
2020-04-07,38.331607418623065,38.74526651276107,38.293659867186165,38.42138866827082,74847003
2020-04-08,39.18181937384686,39.43537105754014,38.941219356714804,39.082839896241175,69735517
2020-04-09,39.84986904960845,40.1438501175305,39.58539358912129,39.78991002385865,23413733
2020-04-10,40.2281307889925,40.48842624946156,39.91230899916065,40.206472462714125,12380201
2020-04-13,39.56337891638293,39.741288240587025,39.098203681205135,39.499582321754694,72575074
2020-04-14,40.62776619362784,41.072837962098696,40.35682565568669,40.64511653027972,54802186
2020-04-15,41.71199340011095,42.05663733729185,41.43451476431506,41.64740932630544,19925557
2020-04-16,41.67493497980889,41.95272366301279,41.5427322899352,41.70701526740979,72345313
2020-04-17,40.6904182059239,40.91303571485889,40.553603918792795,40.75299167646693,10757624
2020-04-20,39.75453493565975,39.84474073825123,39.29335300097437,39.69998396074699,13586203
2020-04-21,39.86672702701936,40.0394511441875,39.62259082941636,39.88595070899285,65924963
2020-04-22,39.54061974231533,39.75185095804062,39.07149267344485,39.42674494841768,63211062
2020-04-23,38.27123920937881,38.43856094436728,37.84933646542249,38.30583278200513,69725972
2020-04-24,37.39848248020217,37.52912055687335,36.92366199848601,37.304089535471846,28373470
2020-04-27,37.11635332107645,37.38219607206352,36.61366404824684,37.02018320386626,11140188
2020-04-28,37.09851625150849,37.36596620675277,36.992002977696345,37.15606662609765,70345450
2020-04-29,38.13612168394582,38.44372813225129,37.69975686051106,38.06800557033451,59992074
2020-04-30,38.380683534973684,38.76889716165648,38.03373001359046,38.39610160357572,46066080
2020-05-01,38.25690521178163,38.36021915498658,38.03306170887555,38.16130547981435,32249657
2020-05-04,38.41053995831558,38.789329535576634,38.09206102582873,38.42203792084442,47133952
2020-05-05,38.68243407621105,39.0016442829793,38.16563798692465,38.625815494348316,77339069
2020-05-06,39.1204325242478,39.38553698511409,38.75860677399329,39.12818755670614,60023871
2020-05-07,39.05143292073058,39.30673779809079,38.68793005374789,39.11531587726165,33835896
2020-05-08,39.75254778490536,40.130693739587684,39.383342913666745,39.82438696574201,12649527
2020-05-11,40.382544716397724,40.8568476422487,39.94398783824911,40.40062047251735,30425984
2020-05-12,40.53366394172896,40.8260140499676,40.20205433387744,40.47162224226738,53528707
2020-05-13,40.42928745610134,40.5879077282751,39.98782326867832,40.40381572255171,26692146
2020-05-14,41.10135498616784,41.430329322118716,40.69570842566651,41.05489005761677,22911817
2020-05-15,40.52114733712673,40.85186183350845,40.40202983465554,40.5741388623592,67275966
2020-05-18,39.55756993714269,39.89128102988485,39.23832184389629,39.56197666360265,28690803
2020-05-19,38.46589614337779,38.941874324210495,38.42635476006346,38.57133584285658,28235171
2020-05-20,38.13850576249598,38.356598402429555,37.77978138167622,38.065982661853354,21476147
2020-05-21,38.6219269308079,38.90637181821011,38.18485957446868,38.50873616266479,12133916
2020-05-22,38.224958516559255,38.60964489361118,38.045668374657204,38.2463277198899,32506094
2020-05-25,38.28031475725174,38.7206774228266,37.957537164349674,38.39296809843752,35475023
2020-05-26,38.00892793390666,38.2503212027418,37.658039366066106,38.08438239421502,53305359
2020-05-27,37.8179536716248,38.18099073154009,37.551679190652195,37.78337578958447,43375075
2020-05-28,37.168386674295306,37.56770336501258,36.86046746428553,37.14340862680735,51103576
2020-05-29,37.162485654592984,37.25543563839694,36.917137137368606,37.098409714735375,73740712
2020-06-01,36.94641179848751,37.274643168324694,36.86216534367466,37.00105110020956,39453248
2020-06-02,37.33354183686396,37.473254689995336,36.957572161244975,37.274581221372316,17515588
2020-06-03,37.512707925779104,37.83730710672699,37.22192925914522,37.470444856304894,27677715
2020-06-04,37.318429797509935,37.712848871521516,37.078193857943376,37.358145728402135,68365892
2020-06-05,36.43647600275572,36.582001361632315,36.31122580611435,36.426534149284215,79743523
2020-06-08,37.03001205146189,37.512779500509936,36.940807439340574,37.10854699017392,52313692
2020-06-09,37.05735742211472,37.2394857870222,36.92725842126688,37.06790742968791,30537583
2020-06-10,37.21604794227516,37.5089436999027,36.77054416135431,37.13112223221734,38401711
2020-06-11,38.15057938755279,38.44011418926397,37.975980418324056,38.16862748875087,32220161
2020-06-12,38.85508716360978,39.006975042049426,38.4034178526128,38.776084759259504,58547040
2020-06-15,39.10634360669058,39.25809701609814,38.68958470722656,39.08517819350814,58219279
2020-06-16,39.02504703502789,39.273599227094664,38.96042443647261,39.09732781796501,29172770
2020-06-17,39.12230118455912,39.45352066139707,38.64082659516673,39.10327206724248,35902190
2020-06-18,39.27837032152329,39.58936425282926,39.1468945601916,39.27696027963344,36394429
2020-06-19,39.53938136770433,39.725603354909815,39.141828479746316,39.56344195361305,63326698
2020-06-22,40.65266986339203,40.90922483643924,40.557209304610915,40.74566031683007,74564688
2020-06-23,42.48899024016541,42.66543080507367,42.1056776221552,42.51023464562822,43212547
2020-06-24,42.62592255455671,43.14974541453077,42.35753296653877,42.735471762994514,71835936
2020-06-25,41.11460102489219,41.60151444980125,40.799653475974736,41.2138185820431,35536845
2020-06-26,40.54608864985935,40.70958726846719,40.29352644093174,40.56655450915998,41377303
2020-06-29,41.80103082572989,42.186474333208174,41.4788104979992,41.84989941815707,15516362
2020-06-30,42.48735491014423,42.5385836502013,42.12133769615676,42.37914967008241,16381062
2020-07-01,42.67030457604757,43.17758379341587,42.19573811524899,42.70215035236704,64808176
2020-07-02,42.66201676079988,43.07165967428313,42.10963994484187,42.59611423665209,52403538
2020-07-03,41.76593803113189,42.146048165061096,41.29471437074978,41.7583595086504,45570193
2020-07-06,43.03423018137051,43.46882513159211,42.62790059390455,42.98159861161871,62779248
2020-07-07,42.338090676715964,42.83595726558156,42.20124624358946,42.399115898145425,75355877
2020-07-08,43.05695320391913,43.39214196385728,42.77104545191518,42.94309260688689,63164024
2020-07-09,42.02624886497745,42.3601644446847,41.60701881643363,42.0186631944702,42131752
2020-07-10,41.96302715678955,42.120771020236305,41.593705486884076,41.879772496421474,69604504
2020-07-13,42.573124380093496,42.81896687647862,42.3909772427813,42.60762487489923,23812660
2020-07-14,42.340192428197,42.69430861280353,42.04302189987729,42.441999406314494,38392790
2020-07-15,42.23572822384597,42.55698420500436,41.840762774591184,42.191753030211316,60221896
2020-07-16,42.08947799347247,42.406394469800354,41.906657350114735,42.21415505665383,66164545
2020-07-17,41.27451710902728,41.50057005154474,40.83537847503741,41.28063663896826,76706568
2020-07-20,40.16468619682701,40.52907864958125,39.76539722473552,40.23885399314046,18089410
2020-07-21,40.77581057113884,40.95236529376879,40.3117694790671,40.74467133275447,13858414
2020-07-22,40.583837147700706,40.80322217501927,40.210127025467465,40.467431801577554,59622364
2020-07-23,40.961972369179364,41.4340438742604,40.50622006576417,40.97072300116807,70574571
2020-07-24,41.85118145030225,42.17816185161084,41.34166299024323,41.77160697597936,10091810
2020-07-27,42.64843068920741,43.03016469556263,42.26435600129043,42.64643888208907,24512058
2020-07-28,41.500757213233875,41.84395434464458,41.03285729883214,41.50179309024417,14639885
2020-07-29,41.13267210073968,41.32996919095247,40.605181420724996,41.026718918715744,56487238
2020-07-30,41.51478163402225,41.611669614618535,41.26054352889474,41.41787229471597,17378631
2020-07-31,41.89543404153351,42.28596679561591,41.32909449612983,41.82371461896957,33298089
2020-08-03,43.416117349637226,43.69689786497448,43.20326373388346,43.469257015784585,48382514
2020-08-04,42.83024607255905,42.982326447529076,42.452997628624644,42.818682866083925,23986962
2020-08-05,43.62042026544456,44.118813280611946,43.43299803414312,43.69280248735288,66552366
2020-08-06,43.970787706188425,44.18706658929664,43.690807350105814,43.98558884855439,62129984
2020-08-07,42.78695721915573,43.06260773415335,42.36359196473898,42.79101045236423,79840169
2020-08-10,42.49358181778773,42.54721774845284,42.22364921074525,42.40919429638772,67600501
2020-08-11,42.715058370626416,42.79421100366059,42.29110616375025,42.61380072757187,64988393
2020-08-12,41.39009150781021,41.60009288948461,41.220930622445195,41.41130567597838,61289515
2020-08-13,39.87499983792204,40.13027920362003,39.6569658583314,39.99072392825544,74150167
2020-08-14,38.908965209718026,39.170615266116386,38.70286538551141,38.82469066519454,37212127
2020-08-17,38.933514446986145,39.420644753338685,38.812144659047696,39.0097522954001,54781469
2020-08-18,38.731505128216355,38.949347913690126,38.57523166462717,38.70320179475482,75241413
2020-08-19,38.2016550043182,38.72733204690245,38.02845598786325,38.31084760897799,13103781
2020-08-20,37.92173267592046,38.131303814597786,37.65104269616047,37.94461180262996,26909408
2020-08-21,37.15799477253522,37.26961713136703,36.85727214689907,37.049965896811756,11218710
2020-08-24,36.68837194656905,36.93670408999028,36.62653081145328,36.7764824552086,65532600
2020-08-25,35.65195073447982,35.974494501152144,35.549766575208565,35.66828113912372,38326765
2020-08-26,36.36635156156308,36.655286585675256,36.07792604026054,36.408479824448996,18118606
2020-08-27,37.575374215668155,37.803616722702635,37.30390611838199,37.484267625893224,62149499
2020-08-28,36.12343489167531,36.39877286085627,35.6793699217361,36.04356089565192,50187798
2020-08-31,35.713471854123576,36.052752904106896,35.516164983191075,35.769766578826676,58899896
2020-09-01,35.44806960490367,35.84472161737757,35.16844404003934,35.537370513626996,50567550
2020-09-02,35.47155601347045,35.849196880814915,35.13000363262386,35.44451785899727,67395458
2020-09-03,36.030375404285685,36.27105560190247,35.9353064668077,36.06578434878518,55558541
2020-09-04,35.830554401135544,36.0166800011404,35.41113612253151,35.79359728487734,73129040
2020-09-07,35.65208129439952,36.09064269791005,35.5269080223327,35.75244848029632,40092782
2020-09-08,37.540136334564465,37.942752227555694,37.37219500840146,37.62289182006088,69132229
2020-09-09,37.606929151025184,37.73797674119415,37.15496346829709,37.56492279980839,27288429
2020-09-10,38.65667722375718,38.970767519737755,38.37243071977649,38.72350532251902,14709042
2020-09-11,39.152873080158905,39.35075844304208,38.79817719369281,39.069049416707905,30632290
2020-09-14,38.61402519872092,38.978849959612184,38.31718770692049,38.71656426429782,50184551
2020-09-15,38.193161488957564,38.43463295367941,38.07504690961378,38.258472837958614,49812302
2020-09-16,38.38160506301353,38.700313247688335,38.142743413328674,38.26713423130651,16761444
2020-09-17,37.53935114274446,37.92475019382244,37.17636420887616,37.55443087602061,65875459
2020-09-18,37.06498421566521,37.29133901697668,36.637937945982685,37.019901602306795,35179722
2020-09-21,36.69746878711575,37.102814422760176,36.47680648338866,36.76747485735051,69648232
2020-09-22,36.988588805052686,37.373620395313544,36.76941592533827,36.96422153149634,51633051
2020-09-23,38.194752183757274,38.304181831164854,37.78195976499023,38.14300599303202,79577183
2020-09-24,37.80095724834991,38.041885140023126,37.395735773808646,37.84308190353345,67573240
2020-09-25,38.229804404771606,38.45533299301271,37.882506897981166,38.15451095400187,28559690
2020-09-28,37.14911850747419,37.504436933465485,37.00020206828592,37.12608157074892,64488666
2020-09-29,37.789419403577966,37.94035840135417,37.49396480531329,37.81457600185659,17492427
2020-09-30,36.74939737645763,37.17224805077037,36.43476071223941,36.736691831413594,15705365
2020-10-01,37.26889490983434,37.516007828633334,37.129556659969225,37.25173805994269,39590932
2020-10-02,37.13886793035819,37.44550266968354,36.99962438960998,37.21354764027415,67868983
2020-10-05,37.128616357695,37.35962157804914,36.944950974128346,37.15029748606624,39284508
2020-10-06,36.939351555620135,37.14302799608209,36.71764512236649,36.974085620685024,53176500
2020-10-07,36.15630058694194,36.54408146026661,36.06101063999641,36.177811322572616,70220590
2020-10-08,35.48609121465958,35.84153309329596,35.225078883732465,35.430583411749474,30047091
2020-10-09,35.946849795910104,36.192305229860075,35.80880174154923,35.950616325991746,71205402
2020-10-12,36.065530179202355,36.386742761918306,35.76526689491863,35.97049982652012,28216808
2020-10-13,35.75113369409676,36.16822653267984,35.60272519872152,35.79544636337152,14468298
2020-10-14,36.06066097391697,36.34334783646467,35.74026138736511,36.07890891144068,66334509
2020-10-15,36.21599923840365,36.48153027900637,35.81865386619349,36.153751846503305,45541321
2020-10-16,35.69201526866663,35.928898794421,35.50542305011345,35.682161726772954,67547771
2020-10-19,37.230188734996496,37.51850514812481,36.87244009540744,37.219686497797554,12453664
2020-10-20,37.603499960589815,37.837357737594004,37.44306295445454,37.70454660042086,74987014
2020-10-21,37.77631297136703,38.149572590029145,37.43054653440245,37.79931014815522,59307790
2020-10-22,37.43226060624311,37.61409536030024,37.309630330504525,37.4838232637686,24626073
2020-10-23,38.223400501254396,38.50379879468142,37.68981424372526,38.10922485441234,32700671
2020-10-26,37.572304255072524,38.00768145765986,37.444971431054384,37.615557239934766,13567269
2020-10-27,37.16070451863202,37.265505517034676,36.83138759518758,37.07517286566963,63607669
2020-10-28,38.21166861783901,38.39701178528046,37.777461742182844,38.1713061866751,44155540
2020-10-29,38.16811980276526,38.48469427202933,37.932505243769214,38.20458613925544,29295239
2020-10-30,37.735066212103135,38.04097089930898,37.3684255613116,37.72521215014321,51644503
2020-11-02,37.819181305113766,37.95290022546867,37.39903627509535,37.74206613889152,22664146
2020-11-03,38.393033538655494,38.62409527090758,37.966452381817554,38.30492417712756,26382210
2020-11-04,38.646262402751724,38.94513243940018,38.282536627535514,38.72517023276659,62700046
2020-11-05,39.34776660184241,39.523504615282626,39.26254451485414,39.38567772519546,70419448
2020-11-06,38.53321668626864,38.687942144379456,38.11944146398235,38.571350673261485,33042601
2020-11-09,39.104744914513645,39.36582523325077,38.975743784790616,39.21249029845965,61270705
2020-11-10,39.13004474939494,39.50315792134694,38.76836849657755,39.106994048455775,36298479
2020-11-11,39.263396469772985,39.63654514206495,38.93762164188248,39.17998540279188,51285777
2020-11-12,39.97949269828728,40.28168250225984,39.656100193456844,40.00792047313043,52561765
2020-11-13,40.56124127899116,40.81130380140584,40.2624732015523,40.502908355700555,15859824
2020-11-16,40.790841536204375,40.93575952383046,40.538006287736636,40.75961142078454,43934877
2020-11-17,39.39218101780033,39.735361356557064,39.1935388137752,39.42159376800393,21585761
2020-11-18,39.32003699640413,39.574416726730185,38.9724581480075,39.40490101483163,42038970
2020-11-19,38.945213377379446,39.22701696849372,38.65956223048265,38.89636175956457,70500395
2020-11-20,39.466950272517195,39.83210851444976,39.0098100421403,39.38316687721363,37628247
2020-11-23,40.11094674568128,40.25703476454153,39.59585822810997,40.0662677705278,43268867
2020-11-24,39.759679824922635,40.26903555292211,39.54539960733515,39.87502747710111,34953329
2020-11-25,39.37206250788263,39.565871702512396,39.11982865637756,39.439211813786024,28029359
2020-11-26,40.40611748982182,40.769199050289295,40.19496273200589,40.51076165213496,51858352
2020-11-27,40.128482839784546,40.271858340480335,39.88464881636175,40.11154306939672,54505154
2020-11-30,39.37947319297384,39.56165419994253,38.956429745122996,39.318966569293266,32753509
2020-12-01,38.689271676781566,38.95678915208545,38.424562122803394,38.779881835439994,17527382
2020-12-02,38.507174799748185,38.67356223615258,37.98895536679909,38.429162565091175,29214668
2020-12-03,37.896412085678094,38.139802260015955,37.66336375005562,37.88379474121513,35595784
2020-12-04,38.489453155702094,38.664976921800964,38.18075859358619,38.445632282986324,43585000
2020-12-07,37.15338874362764,37.37868818851211,36.72052827268462,37.04860007225311,59595642
2020-12-08,36.418467691575714,36.92111752729998,36.30326563572029,36.50966569923559,26101147
2020-12-09,36.58081906466105,36.73401706330197,36.23154032904527,36.49296793223603,66512439
2020-12-10,36.55426483705979,36.809784771427346,36.35154025262126,36.636454466381146,16786413
2020-12-11,37.69443636827528,37.92371875409374,37.43961543281708,37.71866107123407,45748013
2020-12-14,38.81785859739705,39.150113333319666,38.4931913562092,38.73617824549637,15952973
2020-12-15,37.80139586368333,38.01661260688324,37.48095949929687,37.70947805233971,71295595
2020-12-16,36.52010330333522,36.777811045147175,36.175453999243736,36.51870719165212,35604773
2020-12-17,36.56763775950969,36.705862274285685,36.15473200949526,36.54700230491795,24605907
2020-12-18,36.188924621300224,36.39851020681631,35.76101197308217,36.143785225957714,23932158
2020-12-21,35.501861483694455,35.626220327064914,35.209836975067944,35.43112140700737,66950625
2020-12-22,35.372727354809065,35.86054269561513,35.30631608301916,35.45323928524812,60836546
2020-12-23,35.67125444443891,35.99512531451407,35.308975227417584,35.60501431149656,12672969
2020-12-24,35.10914600611139,35.24494468968927,34.74530502174786,35.11309071946561,58193363
2020-12-25,34.744395273303,35.02056094867755,34.57429475793946,34.754691679122224,75124545
2020-12-28,34.30369805992721,34.491841181888745,34.16467053072703,34.319368334576616,69872410
2020-12-29,34.09394444166922,34.32037450607497,33.953143294754895,34.0920601901573,25912095
2020-12-30,34.51126568278474,34.794238517270436,34.1943040170481,34.419355563339046,54521657
2020-12-31,33.81599275612162,34.068133303696335,33.662422425038194,33.80621523341318,13736437
2021-01-01,33.54267130591257,33.652689724896035,33.0549342577951,33.4517139137399,53680608
2021-01-04,33.17329303285085,33.39894782302542,32.87028352284836,33.23705031093263,38613381
2021-01-05,33.289577114873566,33.58406374932586,32.87362957374943,33.244868887498,45720174
2021-01-06,33.47550096915921,33.7009453471687,33.226240870001156,33.412903990805205,63748497
2021-01-07,34.64262123271234,34.855022989324056,34.211834280912385,34.60542825318732,19224007
2021-01-08,34.97830530497174,35.12916878307042,34.69256705211907,34.95587993063469,50254174
2021-01-11,35.337910053835294,35.536408617914816,35.050565050384456,35.324173306365964,67431036
2021-01-12,35.252919409713115,35.58614895915938,34.8529862025071,35.176741260520885,75913619
2021-01-13,34.67452979603958,34.87355648712026,34.463552941306546,34.60774102322556,67157403
2021-01-14,34.23261717854123,34.53703806885724,33.95127782678202,34.3103736692335,31373632
2021-01-15,33.981336152216734,34.171277606365976,33.61105612977082,33.9104116465478,18746087
2021-01-18,34.13162233199844,34.49109367613303,33.97737476367267,34.14922927449806,22571435
2021-01-19,33.16646651186834,33.41687190517134,32.826060896915735,33.21555308798242,63910550
2021-01-20,33.63803631504695,33.71824464862497,33.364088501911155,33.56357179177369,45038136
2021-01-21,33.49480320365257,33.785397909952096,33.3525741833093,33.50846967329262,77109678
2021-01-22,34.00350581652824,34.24572873720333,33.81819709344002,33.940709119017036,12565644
2021-01-25,33.489706628688545,33.85305125793863,33.39936542116185,33.53731547492494,68089615
2021-01-26,32.940554758802044,33.40026823020421,32.73739468116942,33.03889251377464,19407193
2021-01-27,32.82186191279588,33.03087105103017,32.60209787476084,32.82275616362068,30975345
2021-01-28,32.51656042929846,32.71463296403812,32.22628050906038,32.59474317311402,25804175
2021-01-29,33.10664568422031,33.44047626565546,32.73623696422175,33.05619347940627,51398948
2021-02-01,33.47370400797938,33.75052375312819,33.14493716130072,33.51873808116308,13775092
2021-02-02,34.62243344001608,34.932320495142825,34.316780597393645,34.634144148809774,68899833
2021-02-03,34.27052929758876,34.66474486698657,34.21399650032736,34.35565569349286,40098270
2021-02-04,32.424925400416754,32.72357380370512,32.17832771722661,32.46648394492727,46841909
2021-02-05,32.307054987540354,32.40892077923777,32.02865526012692,32.252582264176795,41151922
2021-02-08,32.322921882781806,32.70794157012215,32.12828333157572,32.3906336125323,75505627
2021-02-09,32.82691914740901,33.13360665244553,32.53984815974123,32.797959947059,63600731
2021-02-10,33.06181573429992,33.24228543778885,32.87124840477019,32.979217466445384,79035322
2021-02-11,32.74889791626817,32.95558341415884,32.40823058624187,32.71359927011168,79370380
2021-02-12,33.75559078279807,33.82834391927392,33.478629586560636,33.69271579050604,62757041
2021-02-15,33.03967889534408,33.24175236507666,32.84517173399966,33.117377901278864,63436337
2021-02-16,32.92533643256613,33.174350882099176,32.59710424653732,32.97465362274667,13075702
2021-02-17,32.46281117590373,32.573908036155835,32.140139728263534,32.38614561957627,26749112
2021-02-18,32.45009379202004,32.7836485638624,32.25659881943573,32.40826659159115,23960373
2021-02-19,33.33519022335411,33.64212638787907,32.93721639417084,33.307301255335204,25265729
2021-02-22,33.27189368628595,33.536368896227465,32.86118062520597,33.239232802282636,40813959
2021-02-23,33.15767994837523,33.42883812986486,32.82253130199555,33.17475820356489,21055209
2021-02-24,32.15511502529088,32.38852269743035,32.07812662680485,32.243224802760956,52091656
2021-02-25,32.15230891185175,32.476476654611716,31.921505500586683,32.09752968680709,73444087
2021-02-26,32.77804905305576,32.95168770535772,32.516527282797405,32.74293947299722,39929201
2021-03-01,32.61003779765347,32.74459258293872,32.36141778729229,32.61535975077294,65951431
2021-03-02,32.528823965278974,32.69255972275067,32.321019993023775,32.4509883974385,48984834
2021-03-03,33.04580152047092,33.437747318758895,32.90962874683305,33.07831889757036,23640584
2021-03-04,32.87336081185985,33.27555938359681,32.759529454654704,32.9139789505456,69816414
2021-03-05,33.731990209838514,33.76099944089011,33.49917272030518,33.656707628329826,17004211
2021-03-08,32.99987714076425,33.30276257225118,32.73643100414626,32.941178400854646,15092331
2021-03-09,33.33763338892309,33.51608967285301,33.072031424334945,33.33463730959351,74588918
2021-03-10,34.21679354090002,34.4076788685203,34.148128825793215,34.292772317928176,36924270
2021-03-11,34.83794427385242,35.26856966838219,34.769671924625676,34.89760421195747,15791070
2021-03-12,33.850760238293894,34.18345296395113,33.4204765060991,33.81905933622821,63661502
2021-03-15,33.44269521777813,33.745755693790464,33.07971690023215,33.46577832448347,71789790
2021-03-16,33.40738563258097,33.61246260449833,33.227677631905514,33.340077379104144,79107182
2021-03-17,34.020916750509286,34.27940224215323,33.606799785567354,33.92931675428842,13905592
2021-03-18,33.24233040059959,33.51584417197219,33.04412093393994,33.181481484737226,55409205
2021-03-19,32.59911082826588,32.98229097849157,32.34575619023228,32.62307990096501,14725805
2021-03-22,31.811029083332414,32.00926950646677,31.408990896334615,31.756023884481625,57463005
2021-03-23,31.29636899565783,31.69106049236659,30.97107685649409,31.324289900181572,38145289
2021-03-24,30.6142969866928,31.042611387612567,30.350670249354984,30.67556835076305,12506332
2021-03-25,31.443030444379296,31.658973931375396,31.22384622596883,31.531306776387225,78085137
2021-03-26,31.17571946809365,31.52923245378513,30.95990923609171,31.197111318696816,64385547
2021-03-29,31.653213113774363,31.81352970173988,31.397192743867755,31.57675455528626,27778224
2021-03-30,31.547975158602,31.802466705109662,31.49879901085425,31.59745932265835,52744381
2021-03-31,31.554985158550735,31.87989748407137,31.356928058675926,31.610649014553516,33803146
2021-04-01,31.39361323343512,31.41505006173677,31.0756990974923,31.30536576428133,56231479
2021-04-02,31.638535360363555,31.968774376654206,31.497224609594525,31.72896211942503,58830039
2021-04-05,31.87802725750197,32.16836293563463,31.5960782870216,31.82345979685968,64221878
2021-04-06,31.85282384194717,32.04392052375687,31.65293846815986,31.88699969895226,72897390
2021-04-07,31.490355158258865,31.793901119729092,31.2015443178072,31.577986352172978,34526088
2021-04-08,31.437697529412567,31.718314711099815,30.98326386091121,31.35908609443912,24915851
2021-04-09,31.617192997350685,31.902973333265596,31.33332531944168,31.685702112023257,23379696
2021-04-12,31.830887216783957,32.019096760241844,31.468233885627154,31.821001204885018,41423177
2021-04-13,31.85578256974544,32.121198572563024,31.718608679964802,31.89902727574571,19253294
2021-04-14,31.42156818205549,31.745550233727453,31.183812087361936,31.503756542673347,47798780
2021-04-15,32.48578168790554,32.856744118809296,32.44515870967816,32.57374595156863,76016305
2021-04-16,32.245944589981896,32.650367575549176,32.20276818018192,32.32049698131037,37872264
2021-04-19,32.232079181979664,32.54362078250563,32.211230649736116,32.31518731338883,26622312
2021-04-20,32.274255575848294,32.55763170923947,32.109539452761794,32.22387841763684,28660177
2021-04-21,33.32144645291861,33.584378392964865,33.005984915181635,33.32433243295887,25963106
2021-04-22,33.14032747144671,33.372162832726595,32.92572843994293,33.17159659245024,47818512
2021-04-23,32.9520760788311,33.26235137073027,32.62466473725666,32.968223470908754,33362275
2021-04-26,33.13121323645477,33.358763162394744,32.889388239285246,33.04616297406921,54131124
2021-04-27,32.75077892537542,32.932357955457235,32.53944722994895,32.67026270759676,77285115
2021-04-28,32.78613407274072,32.85867708696282,32.601706166654274,32.743761717102025,72505045
2021-04-29,34.181520356748315,34.25725763255848,33.82658543524502,34.10280786151878,54867141
2021-04-30,34.25189355932842,34.479908241283745,34.11165761932069,34.28899808995383,42316335
2021-05-03,34.43027034707375,34.64585345550427,34.07164900549329,34.454848508042176,31454024
2021-05-04,34.072049494439916,34.35732800407245,33.65256565685951,34.04881890151881,68031233
2021-05-05,35.09095297178084,35.17592873384045,34.88187376031701,35.06494335074888,23288227
2021-05-06,36.248776004985665,36.6080747903988,35.956506224811505,36.25275659289456,76140548
2021-05-07,36.773032282464875,36.993218321247554,36.683105253946195,36.79496402782391,68912006
2021-05-10,37.327823576937554,37.434758758623744,36.805198510634106,37.21925197180858,25325125
2021-05-11,37.15543393277828,37.371427613098454,36.92454562181903,37.08398267485367,21070741
2021-05-12,37.33001469223686,37.52919013210777,37.0577714237121,37.34458351681816,35983689
2021-05-13,36.88124026780588,37.23468859218677,36.66322266225874,36.8310117963433,50969261
2021-05-14,36.095300543212275,36.28148301163205,35.977350388410244,36.145276080513774,52153127
2021-05-17,35.17055686072735,35.50189959819767,35.122712544235114,35.255133363084276,24379629
2021-05-18,35.48310960432763,35.89260002958711,35.18358212122679,35.51455468280258,50882262
2021-05-19,34.68397985749631,35.000647140849686,34.5843912538604,34.70418335590648,72172828
2021-05-20,34.322854456807505,34.6165401432216,34.056621663806155,34.422707062428344,39999368
2021-05-21,34.46390370250116,34.632392765711586,34.01152220367043,34.39893264932425,28043582
2021-05-24,34.96859162262304,35.32575095498483,34.7141332780117,34.99815945315448,62965561
2021-05-25,34.68468110787993,35.07562599283352,34.510384425885064,34.66795350848491,45141010
2021-05-26,35.25233844596664,35.73280345488287,35.06915771500407,35.34268214790017,15565902
2021-05-27,35.854000051588066,36.14253896378891,35.76108605042191,35.92405263777651,10951712
2021-05-28,35.37057474514949,35.71094996492225,35.09635185495319,35.28806551887956,31976128
2021-05-31,36.0041700155481,36.08978311225953,35.616756049349924,35.98070609156868,17119402
2021-06-01,35.9169753628715,35.93656770475605,35.69625954207594,35.82019977507568,63574364
2021-06-02,35.63640886982406,35.90011545051945,35.123160102722956,35.53008508288198,70036112
2021-06-03,35.34693428634315,35.543756076384305,35.235624512213754,35.3741313089799,69059382
2021-06-04,35.341690138194494,35.5099113186032,35.056745629709006,35.384405542040255,16336555
2021-06-07,35.22349288743516,35.32838118144366,34.88435751037093,35.147920067540454,75888204
2021-06-08,34.765582461613945,34.89879615803446,34.377698571739614,34.66188558819232,12858885
2021-06-09,34.26063012554384,34.56179516019098,33.876136540900035,34.23400129645911,72295597
2021-06-10,34.38775859143386,34.622835709032685,34.025694092544974,34.326970869529475,74348931
2021-06-11,34.30333347933509,34.421415730562885,33.89396122706583,34.245442409841466,50061336
2021-06-14,34.53590175955534,34.82616533305285,34.21454048047437,34.5659036417942,77316796
2021-06-15,34.62422025662709,35.00112060888573,34.251756541470485,34.6087978051877,77238053
2021-06-16,34.73554475237923,35.02454802562751,34.402846141009114,34.66626970186756,52943638
2021-06-17,35.069191649801226,35.23663426613318,34.86085975371101,35.02965426551341,44586734
2021-06-18,35.79432719329744,36.32250083336735,35.65051289669277,35.89746121378947,24326308
2021-06-21,36.775788533485915,37.157061790363365,36.666038598121794,36.81185553744569,36780674
2021-06-22,37.59313445948911,37.80769218665613,37.4372432679173,37.67349752327194,45958242
2021-06-23,38.18722547724497,38.37535508152218,38.026819955039386,38.24850596087328,24892044
2021-06-24,39.73913467810526,39.82169987598556,39.40516598350512,39.64268652463391,56058657
2021-06-25,39.84181450213064,40.334406638361465,39.63500958992609,39.95282904166782,66165824
2021-06-28,40.12105073682,40.37563943045992,39.95568443471139,40.18861566580076,36896715
