,Open,High,Low,Close,Volume
2020-03-31,67.93641293512636,68.183788797032,67.62746434568423,67.96381735986029,64316254
2020-04-01,67.35305253433015,68.08803565044603,66.94943508315107,67.29642873233941,57019853
2020-04-02,67.02208092002677,67.32135546205413,66.59783084313354,66.82640529817876,37088060
2020-04-03,65.44869802135328,66.09745133421961,64.90264686925612,65.51754091719341,66372175
2020-04-06,66.21539528823604,66.43514575941848,65.40153558173098,66.11820135497115,18018224
2020-04-07,64.77125320925384,65.19887425767428,64.5331859135053,64.83089565064026,34089451
2020-04-08,65.65845563746072,66.30378385515242,65.13086879384514,65.81944747072629,10027396
2020-04-09,64.81001815389648,65.39785320827632,63.9551218396134,64.70513921653463,19032458
2020-04-10,64.10570731547395,64.29924514755929,63.39299748610753,64.04833017624352,54981994
2020-04-13,63.03626752114982,63.662606217169945,62.52288891852882,63.03084445487796,23218267
2020-04-14,62.87276267615577,63.322706946827246,62.33298249399405,62.806802009670996,63666929
2020-04-15,63.93129799369909,64.26433733383314,63.056580563649476,63.78613349045051,65557445
2020-04-16,63.287918296345914,63.87876538391761,62.68454133463175,63.190663845382105,79317445
2020-04-17,62.48795917560364,62.60744062927145,61.94497126067012,62.35409089492608,62755843
2020-04-20,62.28504894758837,63.106794055813836,62.13825404612207,62.36362006059607,27730316
2020-04-21,62.4430392507188,62.99708404251701,61.71021609090148,62.330663229184125,29466504
2020-04-22,62.89773913699756,63.32401402292787,62.31473319410187,62.95061412241377,47411130
2020-04-23,61.649097162057885,62.26367383832285,61.30168643362499,61.826916869014184,67908738
2020-04-24,61.88797068967193,62.25820441374502,61.86276178933617,62.05806530458864,71893892
2020-04-27,63.25726031324261,63.659420286294505,62.603065704881125,63.1699513940657,24591344
2020-04-28,62.2183761804704,62.79767670446012,61.5805959077683,62.3036414659031,77948183
2020-04-29,62.42293331965933,63.20372664898125,61.894539148746574,62.495083548562036,78159100
2020-04-30,61.68150944442837,62.036278828555304,61.20624803750033,61.636177990812115,46726357
2020-05-01,62.704338113469355,63.12300437723651,62.09472188548435,62.61360751739661,23136401
2020-05-04,64.16300739031267,64.76029836776492,63.81759251270024,64.1403462527734,10100759
2020-05-05,63.18334913773852,63.640130805645356,62.692845644156016,63.10521015577998,28233022
2020-05-06,63.556457866536746,63.66797432280404,62.94721614837249,63.38871124116244,37586782
2020-05-07,63.86737238413931,64.02169149150342,63.15242653085816,63.73194457218666,14965120
2020-05-08,63.777381469196044,64.14788137404095,63.42745153408062,63.87672114657694,56877710
2020-05-11,63.85556331556606,64.01601178143743,63.28860492986366,63.7000873346392,56267061
2020-05-12,63.14101440797498,63.594374242755336,62.56125918883279,63.21791359273812,24139937
2020-05-13,61.931706271595644,62.46958987122491,61.53939277526173,61.872090683624016,49496883
2020-05-14,61.89522886352759,61.975514281583195,61.23370061281086,61.756382116762495,74354199
2020-05-15,62.579379056167944,63.18240587876368,62.20041648155492,62.53306226998744,77746925
2020-05-18,63.648861530528436,63.872811369320495,62.87136905587064,63.53214175258813,16387615
2020-05-19,63.880987427770556,64.26053606466812,63.32948630179985,63.717610208725624,35427808
2020-05-20,63.043155600117075,63.368385133155016,62.12783224861994,62.86702593262937,58814697
2020-05-21,61.741625218808466,62.0457054005829,61.12183264782727,61.774748988651766,17680766
2020-05-22,61.44806821066501,61.60914295800371,61.02308888206149,61.266925851612264,28645005
2020-05-25,59.59239086062625,60.01209109912864,59.20589104564464,59.6741392407679,44916558
2020-05-26,57.61312809678828,58.122621732095844,57.19808379018953,57.626202360486076,51478762
2020-05-27,56.662285990901864,57.144988916331414,56.35701194688392,56.57379137927968,71090526
2020-05-28,57.0044576348063,57.524335405663024,56.41006607274543,56.84410488245157,53528971
2020-05-29,55.428161932831514,55.7919386943026,55.237734791328606,55.57723964343608,37033312
2020-06-01,56.005433888582445,56.49552359229833,55.297387962196424,55.8560830907432,22846154
2020-06-02,55.400519396508834,55.680102671477464,54.612980982315165,55.23525259408767,78963460
2020-06-03,56.33380815033355,56.54473501506387,55.700071682090865,56.1957085089879,52271514
2020-06-04,55.616300842795624,56.057310278115565,55.47904041792702,55.7472899549677,48621054
2020-06-05,55.52338944250251,55.68059698608417,54.96803233021972,55.41011998925152,32982067
2020-06-08,54.89905032938704,55.292626515466026,54.27782758062574,54.853052160358104,63246007
2020-06-09,54.15761688521213,54.94288409889673,53.93213004537402,54.31746453403274,68583143
2020-06-10,54.564229631575294,54.65852335893703,53.882428889644586,54.40611147463503,20051407
2020-06-11,54.53231338532568,55.025357451535115,54.45672950479251,54.64690015651416,13994069
2020-06-12,54.59996139585421,54.89791792341901,54.26209435268204,54.63378362070297,38373241
2020-06-15,53.53876940219816,53.93602442121764,53.52078466228562,53.69008766481874,43233887
2020-06-16,53.956561522885735,54.601732417799944,53.391019130877,54.018298242473755,15927514
2020-06-17,53.15401565115199,53.41689845929734,52.50017473661088,53.13223386128891,38209554
2020-06-18,52.485422301236675,52.6239735065271,51.94667398016952,52.35009109997778,67650092
2020-06-19,52.10999537927328,52.53843091722286,51.73672540923396,51.95712778518692,21689723
2020-06-22,52.520881610604505,52.88524013650582,52.16249881133776,52.5450444676725,29279881
2020-06-23,51.712476197180685,51.894031440043605,51.52191513783672,51.73476853710333,65233945
2020-06-24,51.91643218178462,52.51617874228748,51.459312675885144,52.02245078440221,73814791
2020-06-25,50.204589284628476,50.58930856489225,49.91861069480121,50.205083635010936,43028316
2020-06-26,50.71545955855834,51.08605777739271,50.27531661564553,50.58189875825038,57022175
2020-06-29,51.2449505033577,51.76563368501682,50.98370695625151,51.348038008310226,72000566
2020-06-30,51.73492142731251,52.126719124804445,51.37470916767853,51.80751206897304,53463497
2020-07-01,51.9133505856102,51.9781509381448,51.47186259065808,51.7917483645331,52202949
2020-07-02,51.34922852419219,51.864119532868294,50.948610325795244,51.310305363775356,11973103
2020-07-03,50.60735518511068,50.905265755216966,50.17526475126313,50.658873059010624,57885726
2020-07-06,50.176247574002524,50.67034232296376,49.5284368733337,50.082269707831855,16680706
2020-07-07,49.565794778448996,49.941330447059165,49.25905852590664,49.68236028482645,61685473
2020-07-08,50.465370210427416,50.882992302417954,49.98505499674705,50.35709700348438,38333498
2020-07-09,50.29757213857404,50.80002702230964,49.918803342124896,50.29214008472834,48272544
2020-07-10,50.94583464861841,51.23186811799747,50.451842596395885,50.86741710358318,77806956
2020-07-13,53.10857799813306,53.45401039569011,52.62193656289785,53.10271813711489,77114498
2020-07-14,54.28467288000497,54.87465201183587,53.88652974185968,54.367439829916236,76791370
2020-07-15,54.42328935993018,54.79913902497109,53.85491112031364,54.37733552301562,21131834
2020-07-16,53.86260998641091,54.44331394527005,53.60841361882685,53.974404643881854,12189980
2020-07-17,54.54105749068159,55.02467785252982,54.39190581164843,54.62959991119049,29505673
2020-07-20,55.30793046231189,55.734694971185725,55.065822702789866,55.29156670120233,50660926
2020-07-21,55.695007135845046,55.993866040540716,55.56145274916497,55.73179561120683,49702636
2020-07-22,57.00126364957746,57.11665559409878,56.280013341508486,56.91752580517553,47725364
2020-07-23,56.220576362541834,56.540978602119885,55.62644791278438,56.19239953425332,15238993
2020-07-24,56.4005299613328,56.84667952273889,56.134347194241506,56.44071514289336,74431576
2020-07-27,56.37539828001746,57.0635489232104,56.084581397993595,56.43406828815644,66455940
2020-07-28,57.139719096198625,57.381734216547,56.38308449847515,56.99839404665734,42334152
2020-07-29,56.49813928044026,57.04569193450129,56.296373779987015,56.65447753942793,52801707
2020-07-30,57.03541207628915,57.48703105648191,56.49487795661975,56.97011371613537,40945175
2020-07-31,55.547923258807785,55.85417341298498,55.39564228083001,55.58397549926043,10263608
2020-08-03,55.549945848922015,56.193721856240344,55.35165546064992,55.59085259753541,70943480
2020-08-04,57.01398849434298,57.35220131760883,56.31608451167673,56.96208119179701,57810546
2020-08-05,56.690903114983904,57.215567980769144,55.93889894465257,56.57194428002817,23438470
2020-08-06,56.590119823014206,56.821541479696876,56.04798291427631,56.51402518730806,59240759
2020-08-07,57.44803246294095,57.80210612278128,56.705107170599724,57.38945690315483,51869814
2020-08-10,57.79090989576368,58.37034839845372,57.14781345774104,57.792226708972564,73440274
2020-08-11,56.436073803499525,56.898273109473294,56.24293021407619,56.44651241281533,56578932
2020-08-12,56.34490704533628,56.86266511489788,56.08383306969775,56.35819114141457,56595554
2020-08-13,56.56352686542436,56.99736336057592,56.347089696787194,56.684111839288825,63135146
2020-08-14,57.823051350945455,58.146693707427694,57.540693327081,57.80241485243245,20662552
2020-08-17,58.722989647972746,59.23301949986005,58.21492589064235,58.78808065339827,55170726
2020-08-18,58.800397513867765,59.04206924611348,58.43731185344912,58.75871599760398,76033958
2020-08-19,59.319634803222534,59.55275707929976,58.924297073259815,59.307416794172994,13366950
2020-08-20,59.42263333262281,59.894076756655075,59.00766810537326,59.26619752706746,40916794
2020-08-21,58.85065956240096,59.460832396490474,58.31694677963414,58.873644964219935,61542324
2020-08-24,59.86678544968941,60.48891383494387,59.50118394137083,59.80779204551133,51878172
2020-08-25,60.73352048923845,61.20225290243756,60.437126617096695,60.69972195218488,51817318
2020-08-26,61.02063379239124,61.3666052993967,60.52293224529805,60.953197092263395,17359169
2020-08-27,60.337992164228304,60.65976237019475,59.92241957453267,60.422471894507375,21670777
2020-08-28,60.335983863834514,61.06776151833856,60.214796268496414,60.42399179057213,18218625
2020-08-31,60.5027328762772,60.9108752098604,59.8472788138538,60.48107655404152,45558028
2020-09-01,61.42000208940961,61.78504495197968,60.576144249562546,61.291634759688236,56301365
2020-09-02,61.135102365848624,61.40994886913701,60.42028903318733,61.054507235225195,39766925
2020-09-03,61.09913710550279,61.574596226149026,60.74580651206558,61.103193856645234,44335026
2020-09-04,61.19783670652297,61.902966455170926,60.98761596870583,61.28789518677565,13516464
2020-09-07,61.17645879871762,61.65620774027847,60.74249765410504,61.08141103161332,48067171
2020-09-08,61.48223265665176,62.05518518190048,60.82122596535615,61.32539435967431,29742625
2020-09-09,61.33996369124488,61.90420287990132,61.24349629528032,61.445765808135626,75373468
2020-09-10,60.881254345448795,61.24423057715941,60.28593934204892,60.772194854017876,12766702
2020-09-11,60.2066318319637,60.5347924845323,60.13406492702685,60.3251905474175,50060735
2020-09-14,59.31324976333548,59.55583575780621,58.9498424422364,59.1709614783228,75336086
2020-09-15,58.63534329592217,59.247363967047534,58.09706058133158,58.585410987438046,32802935
2020-09-16,59.67673128280401,60.15913992804328,59.16031602492579,59.79116798933664,21186959
2020-09-17,60.20372528884252,60.9690845342872,59.69605837530379,60.371706109473756,13515590
2020-09-18,59.79046199720794,60.42533494045851,59.28973815511021,59.72072623885112,29193920
2020-09-21,59.62245408326671,59.83129941663189,59.27878609462207,59.58452192449768,32948992
2020-09-22,58.926321243472906,59.24066180028685,58.27364860411053,58.88699021644363,43319179
2020-09-23,59.506152545071224,59.945104516884996,58.96877424974807,59.512486368900824,76545048
2020-09-24,59.78755535434677,60.05341044730026,59.36862011815594,59.7465298702301,41254614
2020-09-25,60.47929517817783,60.53195081663691,59.870330590541954,60.3441641647984,20786392
2020-09-28,60.265153150621224,60.53593907282881,59.70757346405205,60.102155534470896,57067102
2020-09-29,60.91770239899284,61.45199210191271,60.614064832480075,60.97458877936127,27108823
2020-09-30,59.98540785895896,60.50741956434202,59.47543623890656,59.98977320624027,25297929
2020-10-01,59.43657951906619,60.139290435396646,59.22443066867828,59.51763257969849,50372673
2020-10-02,59.17915200061866,59.52303929976856,58.87458907158833,59.21056248782632,76980768
2020-10-05,60.009483633685846,60.11575139465703,59.55497744104618,59.90313572038602,44488790
2020-10-06,59.44620758766487,59.69947795168169,58.83931067759713,59.47297430192533,29842689
2020-10-07,58.65925354350565,59.13627822754879,58.2435747545026,58.697416110278,54445315
2020-10-08,58.85190877845908,59.39217972936425,58.32886592220351,58.72853969526219,38078844
2020-10-09,60.609282616174205,61.51095357683541,60.18555838963944,60.79119210217546,74774253
2020-10-12,60.116728928537896,60.28064149268816,59.6796405832565,59.98996243175697,30304165
2020-10-13,60.94712966686365,61.33056541899888,60.39763302596224,61.0638564161519,34556747
2020-10-14,60.99906770839899,61.459267942860805,60.43110835077182,61.08170686905656,63543871
2020-10-15,61.060268898412815,61.54948409841341,60.6050052563635,61.111012157784785,71850280
2020-10-16,60.760232896308224,61.24452052790503,59.96816025238402,60.62177800609029,43158542
2020-10-19,61.3292553752482,61.789284836621015,60.45149887460651,61.17923842269079,34956605
2020-10-20,62.16005811179879,62.801981091983365,61.58473549221821,62.10000297846904,78268297
2020-10-21,63.42466993422499,64.12806722145524,63.0566929398456,63.447723208430155,29774433
2020-10-22,63.73364982457974,64.17033382606492,63.24673857722461,63.727483116018675,55576476
2020-10-23,63.16881380237392,63.3385799495064,62.41034584971794,63.138355250177185,66543134
2020-10-26,64.94056399922422,65.09634516896935,64.12247900711886,64.76415002776417,43946686
2020-10-27,64.56177481750319,64.92716573553359,63.911797506696246,64.38054338180545,15968470
2020-10-28,63.8465686174757,64.19249956547432,63.372463951078224,63.7137892356808,20148753
2020-10-29,64.03003735823171,64.32820798312974,63.687193028064826,63.997886596586085,76303494
2020-10-30,63.12398114025684,63.42970076787211,62.702662256586706,63.16539193881515,58370330
2020-11-02,62.64876331376888,63.060557834390444,62.36221197337489,62.75031343237068,27582099
2020-11-03,63.34158751130497,63.66652406364523,63.083461896665064,63.328495284571055,26789243
2020-11-04,65.89266919228339,66.66642749009928,65.2010123657886,65.95375652728153,46120436
2020-11-05,66.3340541814973,67.1291751864156,65.7658451043146,66.50454076734549,18627547
2020-11-06,67.63431792626781,68.18315860451128,67.11098469147824,67.64396905997236,47444796
2020-11-09,67.22098128753383,67.40656326381762,66.75474012328587,67.19232261296,45825730
2020-11-10,67.51606406599466,68.17207626765807,66.66416284984246,67.47100080098555,55226348
2020-11-11,65.54171194018372,66.23358880287732,65.18885403611384,65.70973941311864,77599561
2020-11-12,64.51456422699168,65.07895630329584,63.847169999887974,64.52110272502432,55739106
2020-11-13,64.74898176668897,64.92075176006614,64.28778297816532,64.68846710935115,61154079
2020-11-16,65.21552969759234,65.70767150594713,64.41189991850493,65.03561618233482,38180133
2020-11-17,65.64810670648276,66.52622210655251,65.58010948726903,65.8357204146555,14341435
2020-11-18,65.75692343839495,66.40672889827145,64.93694265638884,65.68744623320617,15523269
2020-11-19,66.94044353077408,67.63703295948447,66.80009112251122,67.1166903178735,49478469
2020-11-20,67.52436410356363,68.10581408052458,67.08982553604756,67.66286586774686,66972496
2020-11-23,65.86390941901315,66.23463115617275,65.71044850886946,65.9932662630829,49001056
2020-11-24,64.30048123371525,64.67198776122842,64.06637157479986,64.36657059992518,67019882
2020-11-25,64.6365600954571,64.8328154550447,63.87315819028199,64.50833080916914,54214528
2020-11-26,64.45767575118052,64.54944691624472,63.577626651413546,64.32019625028462,21765071
2020-11-27,64.49739423567769,64.82913814383201,64.17530937104135,64.54582222537152,49240936
2020-11-30,64.24204799270551,64.97428610552284,63.61554118476892,64.2685383940115,44644040
2020-12-01,63.64785982271969,64.26032895338068,63.524962256719334,63.756105942103495,66489464
2020-12-02,63.103397039766705,63.752699772797506,62.409609323045515,63.12895904448917,55126656
2020-12-03,63.018471162399905,63.4492302993747,62.53047832191081,63.10372387724513,30718750
2020-12-04,63.75086046743816,64.1444666452491,63.11622869573399,63.87546259603639,51886178
2020-12-07,62.81645593950827,63.34573119210232,62.36969234971123,62.94544321189828,54754135
2020-12-08,62.95244084743587,63.48558362789928,62.40047048117429,62.84849679277735,61126674
2020-12-09,63.9928599440155,64.50433395804137,63.74861920814312,64.14027492694721,55089532
2020-12-10,62.664265975842646,62.92380405159922,62.27862895990063,62.620669038376896,12033451
2020-12-11,63.08566844358891,63.41415997109163,62.92739623078931,63.21178277204717,31996323
2020-12-14,63.18061229634832,63.596071259397384,62.359035588354686,63.0528019644167,10520297
2020-12-15,62.30833745024617,62.824674629397755,62.07187206666604,62.39276719251809,51955449
2020-12-16,61.7660847374685,62.2652484571707,61.347152398434076,61.935207436490266,79487546
2020-12-17,62.84436943638149,63.34509072408035,62.186311671108186,62.86244622730327,20775242
2020-12-18,62.961282320738896,63.35718141818153,62.16984696869746,62.77303961696098,51694448
2020-12-21,61.97568581443893,62.18281472292308,61.594824221688185,61.85946285675474,20620027
2020-12-22,61.16377971044943,61.65639066769403,60.74956667878134,61.13800545852994,70273751
2020-12-23,60.62346916547955,61.06106106856356,60.33435062850302,60.73664383234877,22283635
2020-12-24,61.36253392144682,62.23434355935469,61.08925473178914,61.50368301495511,19870163
2020-12-25,61.22099664866592,61.682901921144435,60.58842050216353,61.096890337576426,15714476
2020-12-28,61.20561149264915,61.6148405943283,60.596247395188584,61.100137720081484,25447615
2020-12-29,60.52203712515024,60.81126768678403,59.89015196022036,60.53577079126302,53467186
2020-12-30,60.194673541318025,60.72157042418277,59.68067317160706,60.22307124149805,71680691
2020-12-31,60.2004632470421,60.72415241106999,59.666454295369626,60.11077576139759,62205443
2021-01-01,59.369463258131574,59.92846858667976,58.96808977910301,59.35662881793945,58286319
2021-01-04,58.70075440184161,59.32200189066372,58.06758052856476,58.73452584322153,66629314
2021-01-05,58.24372893811199,58.67245150237251,57.80589736147606,58.33062260038452,64422490
2021-01-06,59.458772323420824,59.948572654741334,59.0606508077655,59.5937294135778,64960080
2021-01-07,59.70220913905378,60.13666545319291,59.22885303674498,59.66827216305143,53546487
2021-01-08,59.06381466319933,59.27317786066822,58.61781138635187,58.948494131683205,78163228
2021-01-11,59.76099797522476,59.912568191679235,59.2979363307601,59.67285527973286,48567854
2021-01-12,60.52234480964737,60.88337026905335,60.03632104651595,60.45113876557373,57369860
2021-01-13,59.858189046389356,59.88471010779575,59.1446989468357,59.704562481101995,77281655
2021-01-14,61.064192283695085,61.70453345094738,60.831048658643255,61.10286425861794,60988654
2021-01-15,61.32237766307957,62.055173215867505,61.15302466028228,61.45614893041991,27726212
2021-01-18,61.69543390020457,62.33585346434183,61.20321329499058,61.84313419036538,33937585
2021-01-19,62.35113987107385,62.78631616662601,61.801836501907566,62.181380197664595,15101883
2021-01-20,62.53437472934989,63.039818483403,62.26100192176064,62.50101260789254,38051214
2021-01-21,62.54154527890366,63.00426151983458,61.92076799952632,62.425137414017605,79958106
2021-01-22,63.0341179829511,63.246405850392264,62.78894011202811,63.020671947524164,29097190
2021-01-25,62.7168126890557,63.44103229498373,62.014377259837595,62.75503261380993,47381088
2021-01-26,64.06299403727232,64.74288494500759,63.7064535739307,64.17841134310434,12339538
2021-01-27,62.57093039453205,62.96785920693587,61.83216970966012,62.43741110839799,57909292
2021-01-28,61.510183132451886,62.07164701382222,61.07714453788669,61.67169566514097,45969686
2021-01-29,62.152959347578616,62.20577574005926,61.74971763218384,62.00406296218945,70739244
2021-02-01,61.85020157338081,62.64843541485984,61.390051583091996,61.959865785154584,38320168
2021-02-02,61.36877002525386,62.280557979806595,60.824225430387855,61.549899915464295,23137407
2021-02-03,61.57885675588797,62.35948115063146,61.284661373033714,61.72555477779444,58521845
2021-02-04,60.848836708069385,61.39123040573082,60.51109445699125,60.70914179931049,69830405
2021-02-05,59.70557944482053,60.10342263758737,59.18299017471627,59.858683407536894,39739025
2021-02-08,59.724234397532186,60.02470720274443,59.212864682378694,59.776153362857016,66030554
2021-02-09,60.03226437639777,60.778656495107654,59.65491431484528,60.12233367898987,55609327
2021-02-10,59.380549738372025,59.755476814481035,59.27653433771696,59.54602051269587,73348478
2021-02-11,58.09974518394731,58.31177100063672,57.5322907366602,58.0887779573913,54363692
2021-02-12,58.473524790605104,58.90270195731171,57.779948984471105,58.29921029911373,53795962
2021-02-15,58.84478483685608,59.19092564503687,58.21896675067878,58.720412368060416,51684709
2021-02-16,57.738242041464574,58.23069914552139,57.35660497085811,57.85317572143459,66624601
2021-02-17,57.69182869947702,58.01848466138114,56.972179385853714,57.55910339019048,67803294
2021-02-18,58.30346317749199,58.95653240667487,58.10110515961157,58.32033169851803,22140922
2021-02-19,57.326655239907815,57.9681354290071,57.12554855744371,57.40475421972086,11276972
2021-02-22,57.44991707996228,57.931093455006305,57.216806322368335,57.4015943951173,30049287
2021-02-23,56.79578628226321,57.563368511896776,56.3997448194635,56.89249391281649,16136653
2021-02-24,58.81645253017148,59.134152299798515,58.00250754493552,58.68277840015546,32755711
2021-02-25,57.74933099097101,57.882737157884584,57.07384399775434,57.70633370441398,54699404
2021-02-26,56.150822972273545,56.659828008910594,55.779485165918985,56.273717382826156,76441941
2021-03-01,56.800145728339295,56.99575375440046,56.560305612409856,56.77607873250165,79304993
2021-03-02,56.543941366994545,56.76930345331889,56.361176504894324,56.5404230682417,13848036
2021-03-03,55.7432896844372,56.04799985433318,55.496262281563624,55.752838295473325,74673994
2021-03-04,55.347666477526275,55.748844156529756,54.846694867916945,55.39254243951395,57450121
2021-03-05,56.59456551204633,57.01847705194035,56.26015655836787,56.60332583144488,62228445
2021-03-08,56.65757467088725,56.884785263654244,56.25287430879214,56.62835054020426,60179958
2021-03-09,57.905726684801714,58.160390524705925,57.559232774752545,57.824690244641936,23102457
2021-03-10,56.995236593932496,57.16474865705023,56.43128578110605,56.85269248247685,46791996
2021-03-11,57.58982584919611,58.11076328897721,57.220059546663165,57.7476904465515,58073309
2021-03-12,57.016503767254434,57.219161633676485,56.31876578248301,56.992791112198674,40876709
2021-03-15,58.09103084368946,58.384772787454885,57.722326349007844,58.003338851626374,50246360
2021-03-16,58.82834596764286,59.4354329449774,58.53817706663456,58.9643575889655,52266113
2021-03-17,58.31569973841071,58.397346939905944,57.75368186209929,58.172073658703006,20295901
2021-03-18,58.4508947977007,58.99046188488712,58.34222158948595,58.54046530568901,77736562
2021-03-19,58.85123334015514,59.30954608683167,58.28598284174255,58.733766305884295,73069442
2021-03-22,59.590250242566064,59.71539428788817,58.98719744883263,59.53238238614536,39620635
2021-03-23,58.64023415903429,58.8202231909068,58.09514874175229,58.61929068452502,43102413
2021-03-24,58.439102782964696,58.72965028969449,57.61636543078259,58.30991982400285,71618501
2021-03-25,58.536812497348265,59.00610328716667,57.736277985418184,58.37247023964424,67681832
2021-03-26,59.816911375504574,60.35350232741247,58.946867140549706,59.63902098661803,76706950
2021-03-29,59.778435486261806,59.9420997259833,59.1269485816945,59.71277018347458,16276513
2021-03-30,58.873251329206006,59.11664992602302,58.25725963983856,58.93013148509092,31748915
2021-03-31,59.35240811322062,59.518857722230834,58.685116531640666,59.2192716140039,68671035
2021-04-01,58.46105598030911,58.827918445299076,57.77238387185827,58.40696588180971,66892867
2021-04-02,57.006552952067565,57.53192290183176,56.853687241745526,57.06704543603706,72314190
2021-04-05,57.10858337207287,57.63075322311346,56.75834654326868,56.96081631691706,35364078
2021-04-06,57.29063378914164,57.83467484119798,56.829854191903856,57.205631804250174,37118661
2021-04-07,57.36694658635102,57.845632632738265,57.11058277270889,57.38318793229398,76205919
2021-04-08,57.433452786265256,57.808508404727824,57.109896819976214,57.44913964387522,56924526
2021-04-09,59.102337424715316,59.274174593381055,58.6500378805263,58.92699593953558,29692150
2021-04-12,60.19923778389928,60.73610211682271,59.86885543216402,60.2448880690782,75686870
2021-04-13,59.432396140901744,60.14301815865182,59.09323687358749,59.577498086717675,27804644
2021-04-14,60.40764240645148,60.83665628135225,60.14386828487203,60.39366917628893,11459603
2021-04-15,62.5056956591231,62.71962525247226,61.85922147934232,62.36169475416634,46851470
2021-04-16,63.97380878334503,64.48606682851906,63.402095686853706,63.941382911325306,28658332
2021-04-19,64.99012095919772,65.39643651613824,64.46208994491995,64.87603484064313,55617127
2021-04-20,64.60734914130887,65.22387209740005,64.54983700423018,64.78036530566469,10780848
2021-04-21,63.69961956597998,64.25290154424401,63.12306625948242,63.633417366238575,44248169
2021-04-22,62.64922469640745,63.15575867936717,62.37910957521499,62.80780405724329,63275040
2021-04-23,63.320804091556084,63.76555738209991,62.820286518830564,63.2994000271012,35218781
2021-04-26,63.5854381879103,64.31518313626681,63.34387333553526,63.58628995079288,64382431
2021-04-27,63.84314104565723,64.27814360190006,63.29664151141917,63.672903480267514,10181607
2021-04-28,64.37288781515625,64.93397360015574,63.98460450097334,64.51515751765974,62808908
2021-04-29,65.41369895932573,66.12610012964625,65.177854079261,65.60678310393325,55809943
2021-04-30,66.57039300969687,67.15917171823905,66.0086749856195,66.71555748837818,51964598
2021-05-03,67.30060626881948,67.70444698699835,66.8321607922251,67.43383956414397,25912842
2021-05-04,67.84962456814627,68.35986766671529,67.58598500869584,67.9511797259719,49659627
2021-05-05,67.60665101812222,68.20407405851734,67.0108792138904,67.47907962227609,10694989
2021-05-06,67.53689761529071,68.07012609856308,66.96694942996412,67.58682501624335,67950891
2021-05-07,68.0940390154264,68.516528928573,67.3612204146976,67.95510171611208,39868633
2021-05-10,67.83855106432631,68.24623641905521,67.61141809844047,67.93150832569133,21618299
2021-05-11,66.60585785541943,66.87455310937975,65.98807286736913,66.46208397097595,31022204
2021-05-12,66.59064363312852,67.54666388315462,66.12982553421445,66.78776487209642,62921280
2021-05-13,66.93459596314253,67.14963142830871,66.13774909912502,66.76053703490481,33691770
2021-05-14,66.75664036380695,67.00852544609694,66.13902892173427,66.65823312575432,76315114
2021-05-17,67.1874256042969,67.45811198661708,66.87747251769386,67.22262452144197,65455936
2021-05-18,67.80370652448812,68.03488225932416,67.56738152064065,67.77225951051122,26321267
2021-05-19,69.12108403092886,69.51164050179216,68.22992250203949,68.94196586493686,77037943
2021-05-20,69.57731315767515,70.16459800634667,69.18084923909493,69.54286427146819,54187356
2021-05-21,69.08502036382794,69.80487126506608,68.75173403291595,69.1977149914691,13067596
2021-05-24,70.55077006968561,71.07411406140486,70.01083374025409,70.51993569212786,26221821
2021-05-25,72.20975713030502,72.58369655919476,71.81128406343788,72.04918228764363,56928438
2021-05-26,72.26756197382792,72.31977206585114,71.40144494278209,72.05681740927062,46471753
2021-05-27,73.39439055728967,74.13249480734395,72.59393715007168,73.35738178653189,30739921
2021-05-28,73.40283489619247,74.11512905482833,73.25311433127361,73.55480861577087,61335351
2021-05-31,74.90005659205409,75.09124313581579,73.92702006237737,74.77812975621663,18846291
2021-06-01,76.43436625592034,76.52895282939873,75.85310447269283,76.20715705096723,79827382
2021-06-02,75.55314100330222,76.14064397089457,75.0590441466303,75.56509421721947,51728872
2021-06-03,77.03768642779046,77.49243301074975,76.28015781138615,77.09146569620319,48943295
2021-06-04,77.19551577872191,78.04306251840316,76.40306437970057,77.17120654958258,48318332
2021-06-07,77.46846705905409,78.20605162034461,76.80197976715696,77.62460140906346,36412042
2021-06-08,79.09704595127782,79.80518208443706,78.4374499085565,78.87401387801894,17273047
2021-06-09,78.78131580151476,79.3770655585908,77.78248922918897,78.62171308597833,52059267
2021-06-10,79.5680377872082,80.57439160759618,79.28526422792491,79.75322923050832,34627208
2021-06-11,80.18538184230604,80.49162751157421,79.1043918763387,79.97181798335306,73894040
2021-06-14,79.70782124316752,79.83098297056503,79.11664335111756,79.4966053811415,22551744
2021-06-15,80.15961144928683,80.98689954931079,79.94914400752836,80.24803447151834,50193639
2021-06-16,81.7587531441874,82.24477123768092,81.13120915504872,81.70034945504781,18453185
2021-06-17,81.6627247165963,82.79848110927591,81.58341898686848,81.85389237760576,43591990
2021-06-18,80.53139328888562,81.1157003716714,80.0476644402948,80.73280966806357,76696364
2021-06-21,80.40247547382951,81.09616156150604,79.61378832375699,80.40160976029578,44423584
2021-06-22,79.4266999083444,80.50158521808552,78.81326642957566,79.64188683794852,73670293
2021-06-23,82.43737133943701,82.79731684838546,81.61989152213873,82.25235702813312,45728906
2021-06-24,81.49328810966198,82.22602208307778,80.40473822446307,81.28450298806527,32637353
2021-06-25,78.5635366910348,79.05864975404816,78.44367358104452,78.76803122360637,12442701
2021-06-28,78.16319458600573,79.02522364970743,77.98913550821362,78.37608689750058,48850637
