,Open,High,Low,Close,Volume
2020-03-31,30.547818065378863,30.61328542321102,30.12772981502934,30.49183162709728,26163040
2020-04-01,30.898525876752124,31.089748089514064,30.75737138982992,30.899408808772307,71009425
2020-04-02,30.59755220738063,30.85883618001489,30.22192204127581,30.52372253840122,16327261
2020-04-03,30.5542913863202,30.888565470625643,30.43650461883573,30.605193164863273,43488238
2020-04-06,30.438973649661506,30.7098938342461,30.309127967161512,30.50997820149733,28676035
2020-04-07,30.931355389851664,31.090129755237236,30.595985221702996,30.95346222389688,74768587
2020-04-08,30.70074666936828,31.04891943718057,30.440743222462842,30.75912880715764,19552027
2020-04-09,31.36992040262886,31.653485831756477,31.089009269735516,31.390050328406492,78648487
2020-04-10,31.225071545101034,31.65187694249414,31.154256272574752,31.27998463208139,58611425
2020-04-13,30.954764507456304,31.191995807296973,30.64954176755535,30.886526969709582,67626927
2020-04-14,30.522732223709635,30.629874896442345,30.395019207107413,30.51030149764801,48951073
2020-04-15,30.288278530900858,30.578093085520766,29.93818680897678,30.28871663932004,29675107
2020-04-16,30.48171650100996,30.59097408491785,30.06582883775474,30.42918141499788,28330203
2020-04-17,30.145692451763956,30.564889384458535,30.107987533464836,30.212698110820902,34796861
2020-04-20,29.98617289969876,30.01703375912151,29.757962119490386,29.922077167594473,64240697
2020-04-21,30.245701968525218,30.404366579907972,30.098996429288906,30.248732154953583,25119416
2020-04-22,29.047019082605534,29.32858727668866,29.001130746627307,29.110520790790126,69537100
2020-04-23,29.02146426020521,29.073462396310106,28.87502339797642,28.96595191718711,55316731
2020-04-24,28.50429661104132,28.68482586017371,28.193947411188038,28.51100664045983,29928530
2020-04-27,28.23818002282139,28.43142000734114,27.922026642989792,28.220468764774296,29654151
2020-04-28,28.375083696340674,28.50702116246759,28.01657434288251,28.30822947236245,10654442
2020-04-29,28.309888802766874,28.445490028157415,28.112793354631652,28.24368138289051,37328359
2020-04-30,28.215094856270987,28.45588754873078,27.901040254502963,28.148750690002515,43542031
2020-05-01,28.544334073914943,28.774119561408515,28.368354400277493,28.558570385451585,19327440
2020-05-04,28.601814982051184,28.886599667158933,28.43615430411047,28.559043949963634,55914040
2020-05-05,29.143289703437002,29.316385262504113,29.019197546784635,29.19000465250716,51786406
2020-05-06,29.5043507618593,29.608448957560434,29.10982587445983,29.445840054056358,51420832
2020-05-07,29.08382016728048,29.370809972836938,28.878896720993687,29.111466341779945,76356943
2020-05-08,29.793930071879572,29.965718205731694,29.460881761521417,29.800382606525,12708244
2020-05-11,29.97561127499357,30.08856793579823,29.675398372827274,29.90538297220543,23334498
2020-05-12,30.64630897584137,30.93002732938671,30.283487405267515,30.590193110875518,50493010
2020-05-13,30.580963655055537,30.73747915057778,30.132540272538265,30.498159102675075,78941701
2020-05-14,30.578391754859297,30.78744732823754,30.46018674956847,30.60346094900504,73550664
2020-05-15,30.70368846030847,31.075486944641025,30.66731853352328,30.768101122546398,16126393
2020-05-18,30.787247000559596,30.823287709399036,30.60957203124233,30.711620784881173,13807438
2020-05-19,31.18830159389157,31.44137502692515,30.89929082476602,31.189582664746432,75445734
2020-05-20,32.00169319714122,32.05151935360356,31.78211642030798,31.927098572493083,24601451
2020-05-21,31.10925899878404,31.2086458370438,30.882991348116168,31.066001407433163,40411180
2020-05-22,31.44745733416964,31.488661212726317,31.22630889168375,31.37689642249715,48655926
2020-05-25,31.076307142381985,31.392581957897715,30.911376844371663,31.047484594605734,46830896
2020-05-26,30.15819126755326,30.205138235810555,30.006125432760737,30.10177355781635,74042812
2020-05-27,30.22555409651097,30.526249827250496,29.972399104504436,30.294564630235623,49584295
2020-05-28,30.57508376935708,30.642618693286227,30.334764551776164,30.489415580994418,57099985
2020-05-29,30.685958140919784,30.943182186365416,30.57901254622359,30.74480753531765,19329825
2020-06-01,30.799436457624378,31.117451329488397,30.596894567043446,30.887558148059195,39515888
2020-06-02,31.224985253203013,31.439326921639562,30.954890462428548,31.21921456091235,32750731
2020-06-03,31.03910424744014,31.301402260741618,30.677007694983576,30.999688962032963,41964558
2020-06-04,31.14378951658539,31.4519756825368,30.985813727510486,31.103401419974343,44058090
2020-06-05,31.340466137617366,31.549616428866635,31.2425463192169,31.370726432220742,56012887
2020-06-08,31.938509777307328,31.99265486280341,31.683496249616823,31.88994168254726,54551432
2020-06-09,31.97806020140956,32.26495803598668,31.676465343285063,31.912468579578793,68185619
2020-06-10,31.857444912136014,32.21238883582644,31.52112246457136,31.83643062491203,14691032
2020-06-11,31.79929445037059,32.040632016932264,31.665343054261463,31.821061582525484,36432878
2020-06-12,31.39556003097051,31.597002735926036,31.000006813656537,31.374180174169492,57382743
2020-06-15,31.73981170481971,31.807081578794815,31.422838981145926,31.6709785573656,73957892
2020-06-16,31.202334138056585,31.354139430131465,30.995091024664557,31.127539933689977,46119352
2020-06-17,31.191626168327748,31.458786160017166,31.078308749825162,31.279549862456353,41342428
2020-06-18,31.245995895541334,31.691167225392928,31.120155449469813,31.31694784345812,51071163
2020-06-19,30.65360890920375,30.888394644523963,30.395636206708854,30.74501123618673,21974992
2020-06-22,30.202812334813732,30.397708670025825,29.919668953457425,30.204182001010942,47200170
2020-06-23,29.890310570464553,30.157338105398445,29.72424879046314,29.901722695548994,20535681
2020-06-24,29.792109079600845,29.965788135994973,29.439817251788284,29.783924160273536,20623807
2020-06-25,30.35665642062972,30.543688110225343,30.04968031675396,30.323243832834443,13088711
2020-06-26,30.264036629185107,30.644660708220535,30.021450511256685,30.288427825857333,77377687
2020-06-29,30.4398771139594,30.724109641249044,30.264144885448314,30.49319557599274,69803009
2020-06-30,30.94624139123769,31.3123796251478,30.695184910458984,30.96578320740217,12840887
2020-07-01,31.280364019937533,31.479069202475927,31.124535134775126,31.372786177282634,10533963
2020-07-02,31.437795496950667,31.50373749501526,31.153728513439166,31.375775626866446,41474033
2020-07-03,31.095152203927174,31.474723341998452,30.779402348504497,31.11686063908777,27516548
2020-07-06,31.33239444192422,31.439530264114246,30.984471059479592,31.30932791905404,24106806
2020-07-07,31.025734593366607,31.357457126936602,30.91840438915308,31.058397040610053,45147043
2020-07-08,31.76977928268245,31.970589826355727,31.49830409254829,31.747908963070106,28142902
2020-07-09,32.09380525069992,32.29973726588759,31.803547287410716,32.086020785425,67680435
2020-07-10,32.11600894030908,32.45966107449153,31.911830147298037,32.17226678224978,44830269
2020-07-13,32.40097529862631,32.68577513445034,32.03905064287284,32.3766298812206,25642337
2020-07-14,32.37580185935659,32.82136488986732,32.1324421720235,32.45181261994509,49683338
2020-07-15,32.310842452030904,32.48616334803748,32.076665560078,32.31450966154334,55271509
2020-07-16,32.55718439083074,32.81611047213439,32.22915000556976,32.514289317882955,11281128
2020-07-17,32.435039167557086,32.622659431393416,32.17514003378483,32.42549386964101,46757180
2020-07-20,33.24291820836678,33.50783388137563,32.84026712576924,33.19387006947708,50934781
2020-07-21,32.88020582659747,33.06590521757154,32.57628287368488,32.9250175813269,56760058
2020-07-22,33.04292887633742,33.368455950370034,32.84951971439704,33.132621826463016,62813784
2020-07-23,32.74132036149423,32.98152348075122,32.546773598809,32.82878207173004,67268220
2020-07-24,32.47852339984943,32.7197078681121,32.3919336631763,32.52365475466241,17192663
2020-07-27,31.822081444642443,32.14030869353842,31.4672296652701,31.839720568554547,53393003
2020-07-28,32.01028610718568,32.166304901281364,31.9050173292881,32.00308441366412,26854601
2020-07-29,31.854143544323446,32.09643343503482,31.69711411051305,31.804974079520832,28526174
2020-07-30,32.29262748926264,32.46748468499534,31.99751237907654,32.22696000181813,54737403
2020-07-31,32.43066173802889,32.51702940175121,32.21384665066476,32.393018270072744,19610824
2020-08-03,32.449363862695364,32.666855009632954,32.34024625329228,32.45652852035739,24634607
2020-08-04,31.872435567380194,32.26297644152151,31.60668450229798,31.91753753444477,38882642
2020-08-05,32.13421044076792,32.53081570479187,31.8536813493342,32.148136565085736,60938547
2020-08-06,31.85607769668161,32.10106268802932,31.548501463314548,31.899448923949773,48277636
2020-08-07,31.384720530121744,31.470873061910755,31.14411159387447,31.36130067338452,20281673
2020-08-10,31.589609486689252,31.66094316774746,31.196305110286342,31.52941223500595,61970963
2020-08-11,31.065890443638537,31.37602476268391,30.949987031323133,31.062500516497387,78036523
2020-08-12,30.21562399586556,30.567902416196212,30.052288440782025,30.29818543474906,45868771
2020-08-13,30.86023477332606,30.950313166038743,30.66443981862592,30.779024570385452,70212504
2020-08-14,30.540375504227107,30.777538867027857,30.26762465618169,30.578117950735862,62312232
2020-08-17,30.024531711129544,30.258540092646314,29.777721371631607,29.950044093634112,16339949
2020-08-18,29.66703043620516,29.81033720584212,29.42865619932762,29.61140807663325,56837118
2020-08-19,29.346277024785042,29.649382746840967,29.114858739959136,29.3615817292998,42223556
2020-08-20,29.69368754074466,29.941297502411686,29.656318577168328,29.77287676540583,33479528
2020-08-21,29.268293946619604,29.46786759519048,28.953831187750513,29.189883398017972,48226689
2020-08-24,28.757229077727438,28.936596617126494,28.436361693126702,28.729811586384226,76240539
2020-08-25,29.031369303100718,29.30497314488009,28.981794743446212,29.075042229269577,11010316
2020-08-26,28.929578645524103,29.166388471789833,28.691597297032,28.92375868719138,25790890
2020-08-27,29.031768139939636,29.21286490257779,28.714430937488856,29.008207005476073,41267126
2020-08-28,28.79570648930556,29.05054211754991,28.59128851793198,28.84301029635503,10497531
2020-08-31,29.48414886862258,29.71557812216564,29.364751813606226,29.55622932982325,42671092
2020-09-01,29.066956259580692,29.4531288623674,28.892411408996644,29.107567333272232,37359528
2020-09-02,29.132241016713117,29.537309141581986,29.02796861744865,29.21153233241215,70994322
2020-09-03,29.671756630421697,29.978955405922363,29.568731484165934,29.748510194524282,11380039
2020-09-04,29.559246512519287,29.718371225108243,29.29772667253735,29.620278793039866,67716934
2020-09-07,29.298674246875617,29.491427217834172,29.08974278867198,29.358847017513416,22510328
2020-09-08,29.590866030789428,29.952353430104463,29.47974998041452,29.635683793566944,46650975
2020-09-09,30.07905504188825,30.34163981398918,29.815914157327043,30.000316948239693,54553623
2020-09-10,29.732595007410925,29.851373496913787,29.38607697701633,29.71907520164136,25653439
2020-09-11,30.23651755321848,30.541311442700895,29.973376720700042,30.250583134198628,46509429
2020-09-14,30.286220476490886,30.535211511516128,30.165094744043135,30.27463140778988,32613939
2020-09-15,30.375158293000364,30.640092328136927,30.3362795663966,30.465510793069214,65243833
2020-09-16,31.093546991702386,31.234885043562226,30.835066130867954,31.020076515640483,59074132
2020-09-17,31.31927889792221,31.598014858714144,30.957983833809475,31.313207929294187,17345116
2020-09-18,31.30966572278438,31.441259574701522,31.11403604652376,31.318751167530834,64378589
2020-09-21,31.155288288955575,31.219042919306773,30.7034900278862,31.072957020460418,68204457
2020-09-22,32.149646437333466,32.21120462612024,31.911030145696152,32.105262565036725,39343081
2020-09-23,31.77741490525813,32.162147266294134,31.636070235721434,31.808443245152286,38962119
2020-09-24,32.01942792324282,32.196611897159755,31.695542406611,31.93585355451573,24861196
2020-09-25,32.2055547622719,32.385489173450985,31.75312930436959,32.137680439147616,24551245
2020-09-28,32.44740241510148,32.66191005206458,32.164981074207724,32.35915245763826,23944809
2020-09-29,33.12166196049839,33.59704325548927,33.04862787206748,33.20209923789814,46648128
2020-09-30,33.31780483151042,33.37822575034059,33.00351352909137,33.22703822098381,61484709
2020-10-01,33.203670313695845,33.33448093649345,33.0086648795968,33.1951293054079,26644939
2020-10-02,33.860300491161574,34.016567762498106,33.446941254672645,33.82534908005721,13142638
2020-10-05,33.718000209064314,34.152433364825704,33.58844990346765,33.77631727039846,73720940
2020-10-06,34.065742292877296,34.368242532959364,33.918441964972025,34.139401159602365,58554094
2020-10-07,34.138916834623856,34.572385128180215,33.916550076386706,34.22529034473237,76451448
2020-10-08,34.595732054442635,34.77891448276004,34.410009194495174,34.61186538722486,12026067
2020-10-09,34.86239114349376,35.18067138738936,34.70462428821682,34.920775298842344,29753471
2020-10-12,34.671262338227706,34.90266706371912,34.52894028496266,34.758515337496625,74422554
2020-10-13,34.09678548786172,34.232314602787724,33.6518817107874,34.003941222788704,55516897
2020-10-14,33.380399958010436,33.5124078152323,33.022584043867575,33.333721146287814,74576085
2020-10-15,32.61499362739614,32.870594650442825,32.51113636681325,32.611500053625335,12097410
2020-10-16,32.62926707919945,32.908282738639535,32.317717577148336,32.58169503836034,25870032
2020-10-19,31.701615681681183,32.04302250030555,31.31720819208103,31.68042942511323,26036698
2020-10-20,31.564263076280675,31.801022816459867,31.50173507217958,31.625357081403333,68288493
2020-10-21,31.707230444301295,31.98880513253896,31.350992267346424,31.681865351586563,17615582
2020-10-22,32.0495982394471,32.36604103855473,31.746917404140532,32.01482777976496,28310632
2020-10-23,32.16424084892541,32.347828954410026,31.909006843552724,32.214985086933964,26825630
2020-10-26,32.536242624537586,32.840867285243206,32.46308764395,32.57139145913457,14683484
2020-10-27,32.71654000856467,33.017966125877415,32.45799918656227,32.73946405169266,68725945
2020-10-28,32.63853985063948,32.7962888430484,32.435104088664694,32.61847036347578,62951082
2020-10-29,32.50991908583242,32.687228037243464,32.36735592804682,32.58287710377302,32914205
2020-10-30,32.30451434068874,32.42868780352984,31.882778242913968,32.257390527200364,23879530
2020-11-02,32.32173575721214,32.61893284548474,32.075303294792164,32.35162394654709,63428012
2020-11-03,31.784662006888226,31.899506068794583,31.478596112071944,31.74813147283085,39659529
2020-11-04,32.24620155124216,32.3423287527453,32.063233798630215,32.16266467877977,23948047
2020-11-05,31.871875022197283,32.09931964573388,31.652067948005914,31.801300054452682,28404254
2020-11-06,31.911223659353315,32.075630584439395,31.729091550829086,31.86579938369678,38655102
2020-11-09,31.935853793272354,32.10954888823772,31.701067816507706,31.99472530677483,33179099
2020-11-10,32.495291689315565,32.66403376088381,32.156806097519265,32.45010666123388,52937611
2020-11-11,31.833658534397745,32.18937039166682,31.573652971044858,31.80774360674087,24547424
2020-11-12,31.741285165108888,31.8589856308235,31.48915920286457,31.689463988805333,19039131
2020-11-13,31.975592330248688,32.07687233646152,31.731256189290576,31.904990302841277,61640589
2020-11-16,32.55154542395021,32.735999952262276,32.43808451600204,32.58840777911148,14735239
2020-11-17,32.60729879191811,32.7564755830524,32.44417513786908,32.5790910188595,73635933
2020-11-18,32.309731590300004,32.61779889446099,31.972311832701163,32.35338183121029,35600355
2020-11-19,33.12537826140222,33.54326632196536,32.99564408220149,33.15595768170048,48743298
2020-11-20,33.486990062109726,33.76641744839036,33.26512155158115,33.48284263395043,44203784
2020-11-23,34.03201329172607,34.27317935927448,33.79995202401508,34.045461918163696,76089895
2020-11-24,33.58118229681601,33.77928968341736,33.34801490789506,33.56091876396796,66660044
2020-11-25,33.829972573065916,33.88622783904545,33.640307529536706,33.777530632113155,31869397
2020-11-26,33.36828259180145,33.448074624181004,33.11075823073937,33.34726980522884,44927224
2020-11-27,32.927567131454936,33.16909947313703,32.48892056823584,32.835011703026105,77848087
2020-11-30,33.11828799561902,33.3161429558864,32.804188340960664,33.07103873934164,25982022
2020-12-01,33.433752730667635,33.44671451401919,33.21406577276232,33.33674045042275,57466508
2020-12-02,33.1988601078695,33.335227722976335,32.99563828487815,33.15043910647675,67833861
2020-12-03,33.732707695567356,33.94057980352277,33.3879723339877,33.73110502169839,69768265
2020-12-04,33.57017634107616,33.92565831400346,33.400934553895674,33.58811123104495,56286514
2020-12-07,33.53284356310466,33.71686371053524,33.160889286823235,33.48549633232711,12373435
2020-12-08,33.51462970166748,33.81528553034127,33.18033084564494,33.47704347352385,64382410
2020-12-09,33.41940425681314,33.67617350286334,33.12586699351318,33.38559839309108,72759580
2020-12-10,33.95246931226888,34.01918279366442,33.634998996849134,33.90734869941644,56747988
2020-12-11,33.56694724399077,33.88462591235669,33.09907806366343,33.49215816031248,74658765
2020-12-14,33.142101895102186,33.350121210936834,33.02921849148508,33.1963260406547,60427400
2020-12-15,32.74373383196562,32.91037409673964,32.58754500600041,32.73098941985651,32178821
2020-12-16,33.505986950745346,33.82958285151517,33.24341859494905,33.48523256499371,52112412
2020-12-17,33.319628203544184,33.518173994674804,33.012686771090735,33.36109133526495,13817751
2020-12-18,33.15758544633737,33.27931834142826,32.73783716716653,33.06079343780667,21884594
2020-12-21,33.00939313379239,33.30833207935603,32.59496975836063,32.95293725554378,73812368
2020-12-22,33.26068584201942,33.58725199905217,32.947631812259985,33.2963930065869,78676178
2020-12-23,33.540192770443646,33.760676033740616,33.43065709004461,33.5687058232592,78353341
2020-12-24,33.38747412297946,33.63711583823954,33.08777717633619,33.343808775108265,10549210
2020-12-25,33.09299848062073,33.53259245291689,32.825158250033475,33.19028050282941,16631540
2020-12-28,32.61445680848118,32.83793889213505,32.30482875627942,32.6214951561834,61902538
2020-12-29,32.65096248198427,32.94792193216194,32.56882829913146,32.68172690817214,73974709
2020-12-30,33.26499643637596,33.58921802668921,32.94830019509609,33.19449074690757,68709898
2020-12-31,33.02711328230627,33.35460899168647,32.726858130519595,32.96949021410948,48023338
2021-01-01,33.19450748337743,33.479894454603354,32.986441244031006,33.22798196512235,19407186
2021-01-04,33.07485695926854,33.130185505690456,32.6397427901854,33.00262142000721,51965447
2021-01-05,32.658257475576136,32.880583295883746,32.47097718736842,32.577413365382625,65927802
2021-01-06,32.8606951701566,33.028325080337275,32.481129635547646,32.85035541912297,45655318
2021-01-07,33.72595388795488,34.100060106768865,33.60243040229508,33.795050504185646,65717496
2021-01-08,34.07745748338166,34.23204897878279,33.63169474765518,34.02227442606325,48749960
2021-01-11,33.823121734661825,34.1804363435521,33.58868513654701,33.859823567616644,31937995
2021-01-12,33.729757158389305,33.93689866145714,33.59261472016341,33.724236894026305,75314891
2021-01-13,34.41790102304343,34.907875625503365,34.336537916882335,34.51199687859197,33680250
2021-01-14,34.64561969708548,34.79215372744989,34.3342091566913,34.645600900610056,23654332
2021-01-15,34.3101454520706,34.45895446160746,34.09316807339994,34.33481202053089,24140541
2021-01-18,34.35366935380634,34.65957020268534,33.95461878280151,34.31535996871489,47147327
2021-01-19,34.315448667648475,34.63777753350514,34.2934391802534,34.4102591832117,51734309
2021-01-20,34.63673099319427,34.85964200780614,34.41620572548249,34.61078422853569,29421521
2021-01-21,35.30837503027136,35.65286820137798,34.946592242198705,35.250854925697034,71730144
2021-01-22,35.69651095677303,36.09865180420546,35.473997467882555,35.801169630092126,19257373
2021-01-25,35.94672876270357,36.21383493823943,35.53927146819356,35.89289731073301,13903203
2021-01-26,35.801874268563374,35.99541790468308,35.704902819064046,35.881487245435814,15079742
2021-01-27,36.101735788474386,36.3846643698263,35.767224413385634,36.05888569150433,11614595
2021-01-28,35.793493680689096,36.035648605666466,35.479869138534745,35.80310114721084,71633143
2021-01-29,36.244459389628894,36.49193120833479,36.093550027704005,36.23315653478864,17947765
2021-02-01,36.11602134312205,36.52266447604045,35.766361540690156,36.15130199514215,42796243
2021-02-02,36.31589089586701,36.65201185698844,36.021344848387635,36.37143741189593,20713577
2021-02-03,37.038050993254345,37.57483804484482,36.80324051519755,37.13362238581813,68450368
2021-02-04,37.469311953961196,37.76778238010533,37.02628961529942,37.38750286624773,10815432
2021-02-05,37.52274545239854,37.85627984984549,37.245487930586094,37.49790027010966,73924590
2021-02-08,37.380489472959006,37.581812694449,37.0268658951528,37.27251862899989,38759127
2021-02-09,37.322632207311045,37.49428602175195,36.815738130341394,37.24431815485113,12444219
2021-02-10,36.82813669662372,36.874365858518864,36.35347895022145,36.74664001297978,19240481
2021-02-11,37.01088730441081,37.10629588061417,36.61139170769157,36.989171032965054,26452843
2021-02-12,35.96964354368989,36.183667719422054,35.6504122933279,36.06031156352944,78374577
2021-02-15,36.57888067705524,36.91271829557308,36.091486480586234,36.48837572824577,37697334
2021-02-16,36.73237888559224,37.03433514663272,36.45439538737092,36.81678809486499,48257033
2021-02-17,36.870618720772505,37.209889716088504,36.53910150819808,36.86682600711007,19014124
2021-02-18,36.716812822810454,36.944252692656434,36.45963519269705,36.638365157761,43179368
2021-02-19,36.63174576423171,36.93622654027,36.270009575624634,36.63781122400682,19343161
2021-02-22,35.800592652948524,36.16717971470688,35.6584014021117,35.87255219898142,67557077
2021-02-23,36.20788595349885,36.44274537536293,35.81950522310112,36.23545457246881,47752423
2021-02-24,36.27679179320352,36.56791134358469,35.951031935481915,36.17079962512994,56992677
2021-02-25,36.951601752828935,37.25643636189712,36.66254320353267,36.84113158911458,64767976
2021-02-26,37.0683320350823,37.34731576781587,36.778759551024926,37.02149947024812,34541891
2021-03-01,37.21758126443337,37.53124989337575,36.752869310821836,37.13114167997708,71932254
2021-03-02,37.214887678798824,37.449036135346205,36.98010560071724,37.31694054134419,69092055
2021-03-03,36.839704558184955,37.033288183372065,36.71394168975466,36.88929005549183,68612682
2021-03-04,36.6679394267383,36.991525820426105,36.39909835181119,36.696792011708794,45112649
2021-03-05,36.65436123750656,37.15236053103826,36.40530331148978,36.76200089502987,21331271
2021-03-08,36.60831691929319,36.84927118743361,36.50326335092176,36.635362267194175,63309842
2021-03-09,36.300481653826466,36.677996057869215,36.16140175862932,36.38933751989373,13182492
2021-03-10,36.27654905527721,36.38483009884816,36.100516500841636,36.27276015465838,62990824
2021-03-11,36.19057391591763,36.72972123891269,35.87092930402721,36.29850695088156,45230333
2021-03-12,37.277997259004465,37.69907781221761,36.995463262135715,37.32941108184583,68913644
2021-03-15,37.27236284580761,37.42317352045419,36.89794141715302,37.190628985023174,13678920
2021-03-16,36.832644522673405,37.33328001975092,36.648475300939516,36.89616687022115,57281394
2021-03-17,36.73906259952325,36.97638434606077,36.45619326175861,36.83523717237925,57060975
2021-03-18,37.45541580623777,37.780987629168756,37.22971504235946,37.51174401472876,31069456
2021-03-19,38.3086064248136,38.36841538954216,38.01058712660533,38.23346420045641,19006635
2021-03-22,39.1657767202961,39.380745517380085,38.79741007596658,39.14529886788713,40368362
2021-03-23,39.20123902847045,39.37590133913716,38.95465469579559,39.18100414713859,41224471
2021-03-24,39.37259807064436,39.72191567241621,39.15553386826517,39.49093486569721,31949870
2021-03-25,38.99696209606507,39.45306006802962,38.70023389670284,39.00347929338276,50236378
2021-03-26,38.790768148684705,39.11128053044938,38.42620130416253,38.845396109216665,73633754
2021-03-29,38.29829273403315,38.563059832233705,38.10064080661356,38.33596724969395,26182946
2021-03-30,38.58407389256871,38.89930554395791,38.17634126478154,38.5612410172469,69644088
2021-03-31,38.67263045740788,38.93903892007135,38.41077114802225,38.585964888890864,73187256
2021-04-01,38.62389001396492,39.156525765845444,38.42618482026298,38.69780508801893,33250117
2021-04-02,38.375390858325616,38.61696613006726,38.04715630220393,38.31373133900138,13143222
2021-04-05,38.6090360666558,39.09217134689748,38.56718161442217,38.713818381705984,50771492
2021-04-06,37.57925207172346,37.86060393880545,37.22361746851399,37.61836106051119,43540660
2021-04-07,37.448249683603734,37.68178952902035,37.24038473034795,37.51151374663421,65836114
2021-04-08,37.563715993243335,37.727649045073576,37.149532261842886,37.47028369464029,43910285
2021-04-09,36.50813354734028,36.826405544308166,36.45798141830415,36.57880425665995,77085844
2021-04-12,36.771760578725285,37.00381806082219,36.57558881978936,36.754420155385624,45344845
2021-04-13,36.61089958297681,37.02433918884335,36.49456543693911,36.68468352383359,14305759
2021-04-14,36.933301275692045,37.18495232736449,36.5637687520868,36.939178214293904,67874814
2021-04-15,37.82351259383028,38.281682390540574,37.469887407379616,37.84317593043969,43748162
2021-04-16,37.89315570401546,38.44779337515741,37.5517265942205,37.99771998992481,30283220
2021-04-19,38.52592494798487,38.747210809088095,38.210306334008756,38.45074583585573,65217583
2021-04-20,39.16599108715784,39.41409484348421,38.76157075848677,39.10027618002226,43581038
2021-04-21,39.28646732685499,39.60123702962243,38.97731140828234,39.33890017080502,31166190
2021-04-22,38.965907048973925,39.18071054540447,38.69525223661559,38.939273721942556,76049192
2021-04-23,38.15577103144902,38.64044043509687,38.01379741760061,38.18723664673123,15147055
2021-04-26,38.42806059323172,38.49522230414665,37.95162682476285,38.36608544373462,37929365
2021-04-27,38.23322967485911,38.44463968059366,38.046601191943395,38.18912479732393,61455990
2021-04-28,38.69358309321891,38.958094715952896,38.33539243993225,38.7888950930578,30607327
2021-04-29,38.65497624891413,38.94318759061896,38.14542830392231,38.57531325113528,43825729
2021-04-30,38.501435969019326,38.7588687058658,38.40370832747523,38.57563401648989,78178256
2021-05-03,37.975281063634114,38.466774630200334,37.761810032653145,38.049681195188896,43015738
2021-05-04,37.952987104599906,38.1412666748488,37.76541372109195,37.89983329906088,56953316
2021-05-05,37.4089653814516,37.90201107505819,37.18615950490851,37.48019625574885,67728230
2021-05-06,37.02177231045004,37.546622582038175,36.96985104186557,37.1058399797566,50416923
2021-05-07,37.052417828946396,37.457691097444766,36.72392679341525,37.089006246233865,45033196
2021-05-10,36.901337429912594,37.143513900764304,36.588893032225855,36.82649586726566,46373629
2021-05-11,37.94005487578948,38.179095432454034,37.89783524331132,38.013769179381555,61318516
2021-05-12,38.36682455264682,38.841616076324726,38.073039561810305,38.40390590642746,52753511
2021-05-13,38.864123512111085,39.30285103283979,38.447570943706275,38.914029832974585,13399850
2021-05-14,38.835707731214335,39.086649600759785,38.42525223850531,38.86927659158367,29623526
2021-05-17,38.975684016142296,39.206547574586416,38.759487339474724,38.92564001574612,27132635
2021-05-18,38.710492103647496,38.87224628235927,38.43913934359555,38.732461408065035,14411512
2021-05-19,40.04111750718623,40.3359032843488,39.69222221324603,39.978852040766874,22086997
2021-05-20,39.967487603534394,40.0986688195356,39.7419578550312,39.933846579242065,58687587
2021-05-21,39.619661007017065,40.00418070834159,39.46650702242229,39.65270776826071,13987141
2021-05-24,39.28664145024013,39.6580723656824,38.9998638723255,39.302620139168646,67827326
2021-05-25,39.51642379405475,39.70192140068309,39.29938066934395,39.46820405755309,43415430
2021-05-26,40.16259791606091,40.61752245680046,39.841656930878955,40.15422445608998,29732617
2021-05-27,40.77865440591343,41.09605179641477,40.447657742429065,40.68873064423081,25635623
2021-05-28,40.43319030137318,40.629650065662666,39.85654118856937,40.32837280700831,30023496
2021-05-31,40.011596816010474,40.409627554415955,39.529516644460536,39.95940009114684,58302181
2021-06-01,40.687873772446146,41.00298566287788,40.39283874039495,40.5687945137338,73065072
2021-06-02,41.636400328396675,41.99637763356208,41.2302162445621,41.61229762321858,32951954
2021-06-03,41.43271870308419,41.72927193528917,41.174032374024804,41.547431796209885,70221805
2021-06-04,42.1622091580874,42.47607882098398,41.906621210234775,42.16098175338834,78102784
2021-06-07,41.366065682465624,41.879826827172955,41.15694360000323,41.433185135538125,53908020
2021-06-08,40.98235548622473,41.37116371654228,40.56135068521066,41.023285276057194,32808724
2021-06-09,40.53416013325483,40.85720350737311,40.329509813936994,40.53657528972713,53700230
2021-06-10,40.69481846147797,41.217441885004206,40.48232134758811,40.74492229577114,12983867
2021-06-11,40.61837662214019,40.792877639147555,40.48988621380453,40.66482684070318,63423061
2021-06-14,40.76453855003744,40.91530594303386,40.49563511146075,40.78851820071168,31382168
2021-06-15,41.34402610619162,41.853898894004395,41.054668040637736,41.3970663422426,21191033
2021-06-16,40.99979472775266,41.21875080981974,40.72557971528591,41.08125861829294,31622816
2021-06-17,41.20056762709654,41.3815424781505,40.643040317248044,41.135024659399974,52699439
2021-06-18,40.4616991359036,40.94531652800332,40.01580549590645,40.487154601366655,78210214
2021-06-21,41.14567208000202,41.44255731244706,40.61965784733618,41.06393252359285,21830649
2021-06-22,41.71083036576152,41.98287471587716,41.46403244965987,41.6152691426169,12243435
2021-06-23,41.86685453908184,42.17650460296333,41.63359182617459,41.80390701364838,26606340
2021-06-24,41.84569332914771,42.1169692047787,41.55655819148345,41.87165212163058,19513108
2021-06-25,41.67937133322908,41.94771646266619,41.19211277614052,41.62409733418141,10966007
2021-06-28,40.855516393535034,41.29515014255308,40.50276242460045,40.94020846007604,35300044
