,Open,High,Low,Close,Volume
2020-03-31,9.003362034282844,9.03601554899686,8.959635832082665,8.9899315685699,75646828
2020-04-01,8.433522839960103,8.527093527847896,8.398667633931526,8.446412060030699,46187466
2020-04-02,8.254495318521203,8.284306301130407,8.141349572453306,8.23964299476089,74821610
2020-04-03,7.478509343046937,7.537754768588418,7.399427589468347,7.466930495696163,10715216
2020-04-06,7.096131101890711,7.135337219718954,7.051757047578468,7.10899644310225,67141629
2020-04-07,7.212814696900834,7.230203987900827,7.147862075723784,7.195188334454217,65813960
2020-04-08,6.7674602920550555,6.826529209345037,6.730365987212464,6.78124196234392,48737568
2020-04-09,7.086432480890858,7.127849522600421,6.993376936747621,7.073820746326853,45028947
2020-04-10,7.184281552620408,7.232103945880471,7.134806576699671,7.18770863539087,16602065
2020-04-13,7.645409541028309,7.722496106097001,7.577038381397261,7.659978069449475,70275879
2020-04-14,8.250719747605041,8.277872945979686,8.168792015345609,8.2290882075884,52289947
2020-04-15,8.430091395987564,8.483275745058629,8.324461512386254,8.406724527546608,59524451
2020-04-16,8.164418876406744,8.22591419316755,8.076489947598349,8.163861795125678,14213926
2020-04-17,7.611149524355819,7.6837043252426955,7.540933268366015,7.612557488895954,71136404
2020-04-20,7.165379725113193,7.1973590043556275,7.068818773212195,7.148187972793476,55126820
2020-04-21,7.65286697493048,7.731735406300991,7.576222061243062,7.648455192504204,20194180
2020-04-22,7.166167733927065,7.222450732159669,7.146118482004013,7.176241513992597,18897710
2020-04-23,7.064825024716982,7.1088022413699585,7.002721025927331,7.067997258217735,52689892
2020-04-24,7.361937943277491,7.406004764784326,7.29005412546672,7.347126617467621,40046577
2020-04-27,7.072479912729344,7.1107667352145345,7.005583456778371,7.057254733612169,36408487
2020-04-28,7.387609210529249,7.424651798345829,7.29159506067169,7.368190221261604,66185997
2020-04-29,7.289857560585943,7.373327538921809,7.240562843983242,7.2991306292488165,74303873
2020-04-30,7.31662885989011,7.369380801098211,7.2771405811289505,7.3087374951169135,17775398
2020-05-01,7.160398375968433,7.257724341419593,7.098044621626596,7.178989569253774,67873041
2020-05-04,6.893766840661242,6.943448073327644,6.859000170233595,6.88443556700291,46248544
2020-05-05,7.022029742203101,7.041797069790093,6.990167595252266,7.019368010907463,61342670
2020-05-06,7.1127085676069735,7.2005753625013185,7.092790598560017,7.123403670392628,32596731
2020-05-07,7.282019291540245,7.352082092093724,7.20096619577823,7.275269358530863,14360213
2020-05-08,7.492237792693182,7.534500783909839,7.451298475276597,7.508673583770872,70303196
2020-05-11,7.32944109110219,7.3670399337967005,7.289401190495871,7.336757028024858,57206327
2020-05-12,7.440928501174751,7.504971377982585,7.362708106801679,7.445354901712227,52295703
2020-05-13,7.665360149371163,7.67854449285735,7.599155569659125,7.652635171729834,48105569
2020-05-14,7.712047524242157,7.772639693854784,7.686627855873087,7.720905674238557,51621802
2020-05-15,7.530064856755752,7.639426511582499,7.523531998957858,7.550494926183324,20144935
2020-05-18,7.588340528805736,7.637535434280875,7.530714411127232,7.602904316522608,58441593
2020-05-19,7.005444362311422,7.034892289608994,6.9350859443782245,7.000903864606883,20401229
2020-05-20,7.034610107119549,7.119240857667177,6.98765873434521,7.055129936432563,28397622
2020-05-21,6.730298711389003,6.741333275029945,6.647174896171884,6.718518503817037,35087742
2020-05-22,6.69516205604096,6.748457532958822,6.624829284552129,6.679087359770273,13605969
2020-05-25,6.530264752489658,6.561734279861839,6.498186122075136,6.530445086493239,50989753
2020-05-26,6.507592140009322,6.550087171692494,6.463155190598122,6.499495182585703,47043822
2020-05-27,6.085510239014293,6.118761657537186,6.063152017581004,6.086873328904553,73661932
2020-05-28,6.203991571404456,6.266583232370135,6.156470886248794,6.211118334250179,69337566
2020-05-29,6.374735163242033,6.440500061027831,6.343824229673141,6.387579318773582,51365768
2020-06-01,6.114819238640846,6.184575511149738,6.082963558478586,6.114152956613003,23845752
2020-06-02,5.782445750772186,5.80800225030708,5.744980903253933,5.767569243660734,14253480
2020-06-03,5.5477803709093285,5.595015038219721,5.511836941627385,5.534829793501865,21086642
2020-06-04,5.669959857218086,5.701997485519347,5.61154703409683,5.655720140673029,43551816
2020-06-05,5.6200749922737465,5.667329456550508,5.582880004777088,5.604391224707135,35241916
2020-06-08,5.513342934885258,5.555517858107037,5.480220377002587,5.524435183866861,33982853
2020-06-09,5.445323265596654,5.500267105244316,5.435753713074781,5.456896513392798,75586921
2020-06-10,5.282265297100597,5.31895965830087,5.258094631027708,5.284555790323199,21160345
2020-06-11,5.322609688662228,5.335673601636335,5.263377572240845,5.316570759597521,57754292
2020-06-12,5.592656175667921,5.64038008016302,5.574355111525428,5.594680535180656,39716128
2020-06-15,5.384786048888144,5.426656123636549,5.319396664628187,5.372139354745341,37606956
2020-06-16,5.472045401801703,5.508668290836712,5.444018032205359,5.464917079258307,49813157
2020-06-17,5.4221838394344255,5.447703192958588,5.382807908797296,5.417828854062336,73821163
2020-06-18,5.35566013390151,5.398338019016472,5.337297360827305,5.369479956626516,70667854
2020-06-19,5.609935021905556,5.649778854033265,5.558964778802962,5.620884434157412,75425031
2020-06-22,5.795535019499644,5.866547965919187,5.73188852718906,5.798034421535304,28293590
2020-06-23,5.778264197503809,5.799782932394058,5.742868453770332,5.761795553336956,66799082
2020-06-24,5.923669830829233,5.964259904411797,5.8763869016237384,5.929561133298575,39560778
2020-06-25,5.522615511668493,5.555650113621175,5.494027826095891,5.5183120407097075,50232624
2020-06-26,5.057932751118566,5.063524306999605,5.014596264964016,5.043139024546376,16728695
2020-06-29,4.871023942458939,4.901169675979115,4.845917698682988,4.877930358433078,31791413
2020-06-30,4.654864302666715,4.699547814870354,4.636985927081585,4.664192678043998,50900440
2020-07-01,4.592470040600654,4.637976229762994,4.53979291018991,4.591193690165184,54008546
2020-07-02,4.764678314375444,4.815056239627689,4.723715858023276,4.763195329980914,24208225
2020-07-03,4.7063792341096535,4.745167709403242,4.6638112709739366,4.694495963549346,13656228
2020-07-06,4.819519000252843,4.888848027872562,4.812991625471051,4.833252297234742,37134927
2020-07-07,4.969127009140708,4.992433625369991,4.9442074971788355,4.971890055508416,61733689
2020-07-08,4.616174859554733,4.63694630718454,4.576436444537187,4.6213781202430875,76167723
2020-07-09,4.720324245255452,4.736957543674777,4.703517708287847,4.718312748841592,35489859
2020-07-10,4.889192071030475,4.9448516773057225,4.873163812139543,4.903628440792107,48418272
2020-07-13,5.11618425595905,5.150617020458436,5.071451099886637,5.1097134025355855,28174905
2020-07-14,5.060787037546503,5.107001003739983,5.036100678045971,5.061242860898388,75751213
2020-07-15,5.055573291148587,5.081505874123059,5.01628908582288,5.049493018684301,10019126
2020-07-16,5.0487238445874505,5.083255115787099,5.021972677988402,5.050305411957606,57608976
2020-07-17,5.008858782282725,5.049261578666543,4.977343382888203,5.009634489120154,32860683
2020-07-20,4.804020304882227,4.810433855543359,4.742848140966204,4.792645926125271,63393047
2020-07-21,4.61687085474708,4.672061836092868,4.592011200977836,4.624893245945983,32431799
2020-07-22,4.703555471435091,4.764809131758413,4.667007937503775,4.711541853343311,12465807
2020-07-23,4.665366846875595,4.693951832900434,4.6316750303992285,4.663702559982346,76240637
2020-07-24,4.665399978847668,4.7059257682088536,4.610252850664198,4.660919224438713,18714838
2020-07-27,4.832770941217789,4.8753914969359275,4.789042451634078,4.836988168990561,69800017
2020-07-28,4.830178469038737,4.854360391696495,4.8068100786808285,4.829613080705434,59745998
2020-07-29,4.596535683507872,4.620674927797573,4.565597809229356,4.604053465557633,54884756
2020-07-30,4.97382065420705,5.010695676320281,4.955121014542371,4.984709933833703,49474554
2020-07-31,4.899184089356328,4.94832452919318,4.86999329778087,4.906889987647027,48967559
2020-08-03,4.831721904768391,4.835885288184989,4.776623486789972,4.819681192353957,54372092
2020-08-04,4.859624071439859,4.901898210478377,4.814247713060784,4.8508396471938635,72124649
2020-08-05,4.793419949796203,4.8601507366336,4.781323179106243,4.803789053034359,63203685
2020-08-06,4.758553836098192,4.789435954936796,4.726370040039086,4.7715354575616145,14222597
2020-08-07,4.63771898538502,4.673336284025714,4.610911920499288,4.649066846946408,66123472
2020-08-10,4.7968156841292116,4.8463807601924005,4.753891676442504,4.802768250347253,34159852
2020-08-11,4.998547001097268,5.040389491284161,4.945125092363658,4.989226357449131,54425891
2020-08-12,5.31729089236271,5.355540342992258,5.301522797194601,5.322995829539749,77878012
2020-08-13,5.700240150718908,5.75462733715244,5.682864803852957,5.711011509174844,45430747
2020-08-14,5.271572460455432,5.333028840958714,5.229307525068428,5.274869007603549,43826680
2020-08-17,5.363088847714828,5.409935249768182,5.317115879524785,5.375213600207667,28925078
2020-08-18,5.11563542463769,5.135654147542326,5.074490327325666,5.116549746610681,40426526
2020-08-19,5.355431770234218,5.413748417679094,5.3227561574453945,5.349796696015227,56009197
2020-08-20,5.3882592653565675,5.417429631782244,5.329918411259911,5.392502670366771,16232906
2020-08-21,5.212154406807791,5.2403415186926114,5.194745060779387,5.222381558635089,25929951
2020-08-24,4.978777164542534,5.013522343631605,4.950888203107489,4.980175673108916,68732240
2020-08-25,4.844509285880803,4.856689721605248,4.781663095614492,4.836891494265383,21226437
2020-08-26,4.65916676525169,4.726191584165761,4.641702692677564,4.67103321914626,37403328
2020-08-27,4.879427741164388,4.923463381540874,4.8464666685141315,4.892021650495299,12490660
2020-08-28,4.87886094289787,4.935144583664297,4.8333739983448725,4.884191234490531,51227587
2020-08-31,4.680261691300611,4.7041391323670405,4.642676980086446,4.682648358854526,42025930
2020-09-01,4.730244280716371,4.758439572762465,4.690203987429974,4.738304938121559,35430544
2020-09-02,4.777749889467157,4.8337232793293925,4.7694107316798755,4.791350310832607,74329862
2020-09-03,4.739763342198513,4.800849978383053,4.722484594893633,4.747752110009527,43030963
2020-09-04,4.956224393948153,4.9781325065289765,4.942413759503027,4.958147068029806,78089767
2020-09-07,5.037674098000137,5.092353573246122,5.014089196858659,5.050418505535626,11232420
2020-09-08,5.135493293593516,5.148156959050927,5.071421146854381,5.12884963323656,41005240
2020-09-09,4.768004848189696,4.815655036262718,4.725093405012662,4.766514811510255,60477577
2020-09-10,4.6893520740540335,4.743662591282905,4.670310935978544,4.691197397275406,38338635
2020-09-11,4.796708656065582,4.837700935919689,4.755746954232581,4.796170184958443,51636432
2020-09-14,4.855332772959011,4.895401587590835,4.812481988195187,4.850798072815204,17584644
2020-09-15,4.867699367305304,4.870272277128963,4.813046199264763,4.853290960613813,11872410
2020-09-16,4.977240264100652,4.987208523104622,4.919935769353733,4.969037772204693,69592252
2020-09-17,5.043119757985219,5.065177340543847,4.984717318644676,5.041898717678036,63854110
2020-09-18,5.193751650193019,5.213669835207374,5.1315371742541975,5.185334800277875,71204116
2020-09-21,5.249394624412723,5.301830011421661,5.204369870140276,5.25017508726898,14080866
2020-09-22,5.384488020345344,5.4279007692721715,5.337824187377172,5.3906039180730305,65076658
2020-09-23,5.516330221006653,5.544683167452336,5.486404687352645,5.524220090755477,70932323
2020-09-24,5.506367568692029,5.568499963315909,5.474016182243884,5.509690597182723,67773882
2020-09-25,5.489767658546158,5.571979464944757,5.468386463748903,5.506210857945116,69718392
2020-09-28,5.514784700119363,5.56469926178526,5.46341161249003,5.525494570287281,50593665
2020-09-29,5.2613931253323205,5.31331670900748,5.241579267013161,5.273209332438301,75107357
2020-09-30,4.989042315855617,4.993741650130848,4.932817259414542,4.975300276988458,39575993
2020-10-01,5.0609832216205515,5.106945966308998,5.053444649113909,5.07423159915402,41829211
2020-10-02,5.185717552413416,5.218596897530306,5.147990083726126,5.18568728539847,12129872
2020-10-05,5.1965486787215935,5.244101108643005,5.12523583560189,5.183495043823377,10910571
2020-10-06,5.260285525885747,5.3039112410550615,5.194247587795484,5.256894191401946,76884627
2020-10-07,5.392469439366099,5.446762546025092,5.3620064941082175,5.392622511824758,16625703
2020-10-08,5.4936515316232715,5.508446493892685,5.439599390943832,5.485653666239234,53227548
2020-10-09,5.601896075373554,5.6446878974639105,5.554079420711781,5.60682867308842,22979588
2020-10-12,5.330497341638811,5.365538801323379,5.297720245000635,5.340311303056568,67502040
2020-10-13,5.699946237896769,5.74919379003974,5.6235428567318415,5.688093986290804,66920530
2020-10-14,5.746255963951293,5.786770611861046,5.712771742750116,5.761584700644338,15673148
2020-10-15,5.984435337873586,6.014918077997645,5.9186414833758825,5.973403871038221,29781901
2020-10-16,6.096398015155945,6.1322243591913566,6.081618739627166,6.110940853344262,23910680
2020-10-19,5.883856214631106,5.930628472506842,5.818125864304432,5.879426611893315,36825945
2020-10-20,5.730429318482029,5.773270399753537,5.701455533492915,5.731218599143514,41453204
2020-10-21,5.6379420482413245,5.663183463973078,5.578989771450755,5.621127866264949,45942828
2020-10-22,5.871247275378799,5.89819707710232,5.809025794296371,5.875198201331755,44839123
2020-10-23,5.6828552028745545,5.7105236154317325,5.648757216284508,5.667305701811855,78160072
2020-10-26,5.403638096887066,5.450413965230356,5.377605651850879,5.406759510939445,47062497
2020-10-27,5.5046931104166275,5.5628438137608684,5.4455856516650725,5.498698413210148,60182802
2020-10-28,5.885712764000452,5.900044107895367,5.840865868427524,5.880643839466825,72417966
2020-10-29,5.684534082294407,5.763094355724301,5.676446000007312,5.698674135687729,33703774
2020-10-30,6.029818943504641,6.065077386881336,5.999214471132782,6.021027070421112,28367423
2020-11-02,6.186813764619483,6.2279600998385165,6.164058586584804,6.197647216850802,62593361
2020-11-03,6.098428456011844,6.157374273018959,6.069248591730144,6.10251319961466,58176660
2020-11-04,5.816401962569509,5.851010662755715,5.7513860668626755,5.806570251790434,76018654
2020-11-05,5.7510673117875495,5.7646892819034035,5.718040570363221,5.735776408016621,50057150
2020-11-06,5.570985529300794,5.617111332706335,5.5143629009896875,5.5689872545056565,66297769
2020-11-09,5.832767927402943,5.874426855364518,5.76679737600475,5.832089614520506,72226536
2020-11-10,5.828057227267493,5.881508205887089,5.809214981682638,5.827885068623484,31792381
2020-11-11,5.9499938124628295,5.993360107704135,5.875618672175934,5.938713889519313,24431090
2020-11-12,6.071042459051824,6.097050601173194,6.0089120408112295,6.053133075531495,11700640
2020-11-13,5.915711835065465,5.949496713645512,5.864952199939435,5.9109739160143535,65230035
2020-11-16,5.926163124238448,5.951649155230753,5.904588739995129,5.930482089393213,76380840
2020-11-17,6.153443174932268,6.2097353381493825,6.111886187057571,6.16384783707596,12786851
2020-11-18,6.13834498844592,6.18136110807518,6.103457307558273,6.149457505694722,72462814
2020-11-19,6.1040373210616785,6.112213428020353,6.020326789659562,6.091021380868142,54191094
2020-11-20,6.2748383289308185,6.293728206514764,6.19298281161948,6.256356349394873,67882107
2020-11-23,5.965113564633778,5.980600159041746,5.9312064920504035,5.958035759888916,39376753
2020-11-24,5.4974941639042765,5.5275530797143215,5.440313211671843,5.482499671515845,39189974
2020-11-25,5.540893095188047,5.587661807842028,5.490860411332456,5.545884539909295,50282952
2020-11-26,5.773610006078732,5.827645940927879,5.719117637279489,5.769193276701408,29174415
2020-11-27,6.181869111966559,6.214869291294094,6.123119221571582,6.181435748063611,44570540
2020-11-30,6.230467842757297,6.27066899442085,6.187559453629684,6.231140127025914,14789505
2020-12-01,6.438037023513227,6.492114218975322,6.358711127282028,6.432927723309878,14953675
2020-12-02,6.7593673219579005,6.847843134889958,6.699564683093764,6.767068022819863,32579552
2020-12-03,6.784595717134595,6.854376070300387,6.719186008542735,6.778876148626934,64510588
2020-12-04,6.626192321295615,6.670212532814336,6.595192409566055,6.619326959314253,59513997
2020-12-07,6.451295340704416,6.496909782791723,6.397167323505038,6.438311327023723,77021670
2020-12-08,6.378935474812377,6.4197323908611965,6.3225942199987015,6.370126300339841,19779120
2020-12-09,6.727234789646639,6.781074580965864,6.665268909769463,6.734517181494407,43561334
2020-12-10,6.9791450248050495,7.039992370576748,6.932481785964193,6.981205875429796,20042096
2020-12-11,6.911485266475645,6.972141950129863,6.9020560031675116,6.927263720414525,43889121
2020-12-14,7.2564434283018775,7.307152229261094,7.216860075535529,7.267025927069189,53404296
2020-12-15,7.398137589317575,7.466379753091733,7.319411295496349,7.397207979530384,46253207
2020-12-16,7.322882387500923,7.420093617682418,7.318254269857111,7.340465998982068,45921519
2020-12-17,7.3972133754164275,7.4354302816459565,7.338549332198665,7.394080963410409,11856728
2020-12-18,7.5072493477444295,7.582524166416366,7.443653528833046,7.512194814070166,46845795
2020-12-21,7.534394466507595,7.607664335408599,7.49904830305981,7.555484864694107,71525023
2020-12-22,8.073517662036961,8.122883048118787,7.99894174618467,8.076694328573884,39618606
2020-12-23,8.024725765579555,8.104300384844874,7.941050544998125,8.035277361893192,20832660
2020-12-24,7.608443641802991,7.715642597563314,7.59779326976433,7.628262904402341,51392297
2020-12-25,7.714075836820932,7.771269508128074,7.660779943864275,7.723651471865948,22625006
2020-12-28,7.633341076344481,7.717952364719646,7.6028575570698225,7.642783194312562,48172574
2020-12-29,7.260302770909178,7.309002510896474,7.242941768578616,7.266621519612845,22839991
2020-12-30,7.45054080772935,7.532830646420432,7.409488507101605,7.456514595776825,15988286
2020-12-31,6.5021009347602865,6.568848636176509,6.467273478025227,6.50484188630388,37416846
2021-01-01,6.564052169543629,6.645244435039203,6.557060219376669,6.580162059423246,74383519
2021-01-04,5.999071332202218,6.089010656150115,5.972701066437753,6.016931590644764,11620237
2021-01-05,6.029948254050693,6.047100962632161,5.966500866292802,6.021421657707567,59029309
2021-01-06,6.146787407380094,6.192782446834537,6.129980315186173,6.1527920482155665,57852241
2021-01-07,6.3341646743066145,6.384775867275995,6.257822104954899,6.329849801460678,61245077
2021-01-08,6.523362942758134,6.5852243179040295,6.465167590968983,6.530924388762216,41078413
2021-01-11,6.296049509745605,6.340751130663165,6.221759504541596,6.277811688075188,29629601
2021-01-12,6.3197147514491,6.348372508682527,6.295334454886363,6.3267212901661285,40101333
2021-01-13,6.167674529804391,6.221393153456614,6.13996734960973,6.163789700166483,65199183
2021-01-14,5.981837997975837,6.0496644987066395,5.944366128100878,5.991905432756332,56817847
2021-01-15,5.970788034921433,5.991343834315032,5.913882561633352,5.970150337669763,43032766
2021-01-18,5.8814534142921175,5.92479178016979,5.826799037097635,5.878655263506974,48273937
2021-01-19,5.644016431628985,5.684210536185957,5.620334118145413,5.654777789084212,68128662
2021-01-20,5.714594191179904,5.786031995324035,5.666941917549473,5.727527334852671,49949421
2021-01-21,5.868009036361853,5.871548623257389,5.809994162722734,5.851381704814617,63927983
2021-01-22,5.679482734179139,5.690564923756259,5.628127262207097,5.6661129418311384,27818343
2021-01-25,5.635054522361108,5.6518290777661235,5.597956826452425,5.629647792900403,27197741
2021-01-26,5.609188675007495,5.617140052317208,5.560319344386461,5.5970636126644555,25823228
2021-01-27,5.554574439520759,5.61486178294421,5.506127848958215,5.568086167677468,11126709
2021-01-28,5.566806561824556,5.61928868773544,5.526908125889803,5.559155732110623,43657598
2021-01-29,5.6163127887029525,5.666278744366331,5.557164890621948,5.6235467726532935,50066601
2021-02-01,5.883356472324691,5.910756269410171,5.832041171582104,5.881962687456697,56324177
2021-02-02,5.923777456869188,5.95042341286516,5.86560765236667,5.914380195702525,27584766
2021-02-03,5.787797760691044,5.84028036433755,5.740487827705253,5.804043999658607,57524543
2021-02-04,5.811367368786723,5.845589379792997,5.735441613416915,5.8045816440093665,43968128
2021-02-05,5.575660607857096,5.61568520809852,5.514478703223936,5.577840423751262,73296206
2021-02-08,5.391896605448113,5.442611321363043,5.350788261586541,5.393848977958293,66921796
2021-02-09,5.499635555990045,5.519471241649719,5.432262027788162,5.486229030373936,25981374
2021-02-10,4.8842503229211305,4.9174319990029804,4.818271730864953,4.873730773155157,40177448
2021-02-11,4.823571130948521,4.874719844250958,4.7895346297316,4.836410822461133,15012344
2021-02-12,5.0163293627106045,5.0299976199680225,4.976475371328579,5.012770833863299,72399673
2021-02-15,5.09115903886655,5.150554854670956,5.066020279907819,5.093119497764608,13211704
2021-02-16,5.253243976475106,5.28954692079811,5.221657994052943,5.265317946635076,30238047
2021-02-17,5.347132037109252,5.373584467262602,5.301307560500361,5.335893001298098,38357246
2021-02-18,5.7438550020150005,5.825048127067059,5.720485297460169,5.758660134625613,68621605
2021-02-19,5.483088882146698,5.527260816534489,5.476898896127305,5.498525528648976,32136641
2021-02-22,5.51573875616719,5.543447096781444,5.468379918278186,5.525767508974965,18585201
2021-02-23,5.677066919847831,5.725891505725826,5.639938237497275,5.683772204945344,38963107
2021-02-24,5.581704739473867,5.624518118197019,5.561116424388224,5.596449791563694,47059497
2021-02-25,5.861002060927181,5.904280392863508,5.813156085349857,5.856036910205119,57919291
2021-02-26,5.99316447248572,6.057501818759821,5.94778014658204,5.995425346514018,66700187
2021-03-01,5.665138113024496,5.711207756145789,5.649766146310041,5.668124459792626,40235513
2021-03-02,5.737587706734188,5.800451785649507,5.729572913965747,5.749823074923813,63317878
2021-03-03,5.8852856654852586,5.940443359347356,5.849232864011044,5.887483259857254,30622741
2021-03-04,6.263628536514452,6.332848506324,6.217342300206632,6.267759016865692,74386384
2021-03-05,6.224248572287135,6.285846188924816,6.1961986011266825,6.228597027940403,32320062
2021-03-08,6.355059382051844,6.440833225768251,6.318806169430586,6.365808673392679,62689187
2021-03-09,6.41632591284153,6.477682328000275,6.412424935211443,6.431977332057598,53907966
2021-03-10,6.290440651085041,6.321233024442111,6.262780796519261,6.299485152085642,16482070
2021-03-11,6.226111278667559,6.260585655464979,6.149045980757922,6.219868887700899,73101078
2021-03-12,5.711064255246355,5.786193711572779,5.677738496597108,5.725736221731674,24835706
2021-03-15,5.622917572462125,5.650509942686269,5.5963498469810204,5.626890457333853,57247075
2021-03-16,5.976865760912328,6.0338634162854135,5.9499426963377235,5.976350256574559,68464527
2021-03-17,5.957078678347698,5.987031285099859,5.912770427115651,5.940570362759159,79830502
2021-03-18,6.150350021166984,6.205853411599784,6.118017842454699,6.13768827705848,20523987
2021-03-19,6.209943995701929,6.253807133022407,6.147394845757202,6.19445982838055,15727960
2021-03-22,6.310734850965451,6.354980966006663,6.230997793043703,6.2986414012191725,49121554
2021-03-23,6.801908831108392,6.872931852427695,6.756601742714294,6.7982738792425375,20358206
2021-03-24,6.711736800416584,6.772073959254913,6.621136678737329,6.697239147349631,39857329
2021-03-25,6.598552503875413,6.6386082855301,6.574610616061305,6.5959702823900725,69832874
2021-03-26,6.872118907328636,6.956058837525101,6.842408123253105,6.877989354065351,73891986
2021-03-29,6.855496477331323,6.884711135094032,6.839066919969457,6.8607514561621805,38508024
2021-03-30,6.796453737487894,6.860793122339027,6.735326698992238,6.793785340518118,10452113
2021-03-31,7.061488902614976,7.0908958301582,6.964823814740209,7.048402572417988,55082402
2021-04-01,7.106257227519714,7.174518304772137,7.069862058712094,7.121911786947376,71203981
2021-04-02,7.065401890443846,7.159534153912084,7.007695077502409,7.0849876919327865,11957633
2021-04-05,7.009593904874613,7.058547527931155,6.956268103471619,6.9974364764720045,48489586
2021-04-06,6.786547541966404,6.828802982909057,6.72953951908741,6.780543015721494,26953861
2021-04-07,6.409029052002304,6.425324876790364,6.363312887356311,6.396697103785079,67183586
2021-04-08,6.695424462573145,6.752796327354231,6.6137032484998395,6.676329764462045,74532088
2021-04-09,6.563379236225085,6.61257250657848,6.5433581459485906,6.573184033714,71387080
2021-04-12,6.153213231753901,6.188626564094013,6.126654215447444,6.164520492049227,56236038
2021-04-13,6.594065464754767,6.6536763100234575,6.579831888884488,6.600363060684379,46616766
2021-04-14,6.640806328544722,6.669885185380754,6.556918907783484,6.6257805570377055,14600219
2021-04-15,6.615709864103856,6.69022700060014,6.558494233491715,6.635059134970971,72878564
2021-04-16,6.231745961950324,6.281987876937296,6.2229724190806115,6.250101299746145,76798074
2021-04-19,6.382295225656903,6.434129945314827,6.335915051566154,6.3931590036197266,32255330
2021-04-20,6.264204518061942,6.342547094180099,6.217976099686444,6.268871706999801,12844358
2021-04-21,6.140239397763548,6.217788946554212,6.124974698841368,6.147529897752492,58929061
2021-04-22,6.260579353167318,6.315752262111038,6.198200122304477,6.248398057062323,35215738
2021-04-23,6.2877361158567195,6.343468493815447,6.222065279840172,6.280586708495142,29183296
2021-04-26,6.068414601437211,6.08284054135604,5.986707946642931,6.056138795432303,17580211
2021-04-27,5.7362251219744795,5.78157185742099,5.694228784734947,5.740228576848281,78609759
2021-04-28,5.782911593423177,5.8347907075832754,5.744302215869459,5.779589128942775,31695305
2021-04-29,5.800603264471014,5.831130026034073,5.744515720339725,5.800065408773429,39531745
2021-04-30,6.406393345840938,6.428494325089701,6.3718682547047925,6.407364963208955,31710142
2021-05-03,5.878523672211017,5.9258134468139225,5.840710528487003,5.886007028190244,22349424
2021-05-04,5.929720900050066,5.962713654902125,5.89695668997045,5.922286512940942,54508772
2021-05-05,5.571927389969038,5.591101665485885,5.5123802044095,5.5711241584588835,42861621
2021-05-06,5.4731512179588195,5.519318622647075,5.4585672570412695,5.48702451919373,42332250
2021-05-07,5.385359569529592,5.462345479911561,5.382063755414429,5.401547281271253,68342321
2021-05-10,5.501106965858259,5.54596423272338,5.487594032377471,5.516985322459835,32684197
2021-05-11,5.626529680347365,5.686699489137591,5.593799793687241,5.640881774653648,58472822
2021-05-12,5.939815906530356,5.9883533479830575,5.885414827826062,5.944418520307534,63395779
2021-05-13,5.996676276568623,6.068270947958163,5.936947575000123,6.003676598765906,37204804
2021-05-14,6.223289323746528,6.291525741889731,6.197356181062266,6.236136674077009,74104325
2021-05-17,6.575033847091563,6.603521943429432,6.503983996499796,6.574424425489676,46195877
2021-05-18,6.661600951349658,6.671330949337415,6.613265155242324,6.6428608531238815,70949618
2021-05-19,6.935728814764831,7.005597359651292,6.926572047094775,6.949877515574323,20011347
2021-05-20,6.9997248425746905,7.0341775864551686,6.934659906664095,7.010215287758117,11464807
2021-05-21,7.010629691590786,7.058096561436767,6.9518101627208395,7.012224144195584,53090686
2021-05-24,6.8521792188074615,6.891518974960311,6.821989391440996,6.846393711338779,32819647
2021-05-25,6.954514624250918,6.983466227634582,6.896373977294777,6.950333998731603,21085069
2021-05-26,7.046266615109916,7.085593268658771,6.994775869028679,7.045370474446438,71509806
2021-05-27,7.155500095864388,7.187982220003417,7.107655227980308,7.1453279406869905,77565365
2021-05-28,7.481313046831132,7.489003987785014,7.390372887362876,7.4658164505464635,15223626
2021-05-31,7.755054057702419,7.811181675485462,7.707259589884479,7.73190626555584,65232422
2021-06-01,7.31309806378759,7.399585688626819,7.278243123185995,7.314611725402081,29095488
2021-06-02,6.945411162612117,6.963648845992214,6.851805389631332,6.92484617183393,39500386
2021-06-03,6.970852084647355,6.989124419381252,6.884648661235207,6.96122473546933,57868832
2021-06-04,6.7177461441674255,6.789141581145953,6.687347063431091,6.71141023393291,69382526
2021-06-07,6.696298984807028,6.755356787547583,6.6516530159271845,6.690691526983527,34131875
2021-06-08,6.48245615294974,6.537782505675337,6.3911659672048575,6.4665196366634135,63505962
2021-06-09,6.511311885966512,6.534431839040925,6.424231050160355,6.493858952744748,55425862
2021-06-10,6.23865813722136,6.29669978909777,6.178398129691433,6.250716018651613,27276717
2021-06-11,6.350128874361543,6.4225969552539395,6.329846983677251,6.350379440988541,28150062
2021-06-14,6.116908894867644,6.144284624454195,6.054876220272305,6.1007498442404025,37256260
2021-06-15,6.131352127863375,6.191213047914582,6.087584144009046,6.13569204405326,53738028
2021-06-16,5.7486634887244055,5.8116959552561855,5.73833352851721,5.757898817478983,70992691
2021-06-17,5.505685557796813,5.57697855302483,5.477681872005034,5.518842925972665,52713905
2021-06-18,5.675292978452999,5.738781232365216,5.630350941385359,5.671984478023246,18408908
2021-06-21,5.9655915044607495,5.994266200596672,5.939703534095336,5.958431632677692,58610387
2021-06-22,6.160523278557993,6.204057716037358,6.1039254404506655,6.171797375389648,50479048
